"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988106]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988129]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988130]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988328]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988329]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988463]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7988464]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989186]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989187]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989255]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989256]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989698]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989699]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989842]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989843]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989974]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7989975]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7990139]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7990140]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7990237]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[7990238]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8001520]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8001521]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8135784]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8135785]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8136541]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8136542]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8137729]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8137730]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8140375]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8140376]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8140930]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8140931]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141020]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141021]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141193]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141194]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141837]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141838]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141842]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141843]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141864]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8141865]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8144626]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8144627]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8144832]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8144833]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8145129]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8145130]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8147473]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8147474]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383597]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383598]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383614]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383615]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383927]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8383928]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8913397]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8913398]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915469]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915470]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915537]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915538]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915608]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915609]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915659]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915660]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915811]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915812]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915888]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915889]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915944]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8915945]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8916492]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8916493]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8916494]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8916495]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8917379]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8917380]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8920119]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8920120]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8922079]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8922080]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8926223]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8926224]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8927120]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8927121]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8931197]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8931198]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8949373]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8949374]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8968965]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8968966]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8988991]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8988992]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989055]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989056]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989179]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989180]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989181]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989182]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989183]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989184]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989185]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989186]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989187]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989188]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989189]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989190]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989191]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989192]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989193]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989194]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989197]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989198]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989199]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989200]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989201]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989202]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989203]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989204]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989207]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989208]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989209]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Stainless Steel Press Fit","[8989210]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7987810]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7987813]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988111]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988114]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988153]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988156]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988354]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988357]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988573]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7988576]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989192]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989195]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989261]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989264]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989594]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989595]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989740]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989743]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989865]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7989868]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990028]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990031]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990191]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990194]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990264]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[7990267]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8135750]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8135753]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8136535]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8136538]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8137691]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8137694]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8137723]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8137726]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8138364]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8138367]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8140938]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8140939]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8140982]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8140985]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8141850]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8141853]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8144545]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8144548]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8146344]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8146347]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147237]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147240]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147405]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147408]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147455]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147458]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147488]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147491]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147503]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147506]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147518]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8147521]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153704]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153707]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153724]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153727]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153732]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153735]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153748]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153751]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153756]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153759]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153764]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8153767]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8154356]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8154357]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8334132]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8334135]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383771]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383774]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383800]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383803]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383822]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383825]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383850]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383853]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383872]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383875]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383918]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8383921]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8525694]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8525697]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8914762]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8914765]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915230]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915233]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915426]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915429]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915450]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915453]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915492]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915495]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915518]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915521]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915585]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915588]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915630]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915633]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915729]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915732]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915796]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915799]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915854]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915857]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Reducing_Stainless Steel Press Fit","[8915876]","","","","","","","",""
