"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458028]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458053]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458099]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458217]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458222]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458223]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458225]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458226]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459159]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459165]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459166]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459169]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459170]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459173]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459174]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459177]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459178]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459202]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459210]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459213]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459216]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459225]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459230]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459231]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459233]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2459234]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2460033]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2460420]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2460567]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2461035]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2461070]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2461132]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2461135]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2624765]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2624776]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2624787]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706647]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706650]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706653]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706751]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706759]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706762]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706765]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2706768]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2707692]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2707700]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2707703]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2707706]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
