"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679608]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679616]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679709]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679778]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679916]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679926]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679934]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8679942]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746677]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746771]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746786]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746800]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746802]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746815]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746817]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746829]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746831]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746842]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746844]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746855]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746857]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746868]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746870]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746883]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746885]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746900]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746902]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746913]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746915]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746930]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746932]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746948]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746950]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746952]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746964]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746966]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746977]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746979]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746992]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8746994]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747075]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747090]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747092]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747105]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747107]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747122]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747124]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747135]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747148]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747161]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747163]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747182]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747184]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747186]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747200]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747202]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747219]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747221]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747223]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747246]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747248]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747250]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747271]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747273]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747275]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747277]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747297]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747300]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747302]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747304]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8747328]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748148]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748149]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748150]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748151]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748209]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8748236]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8750237]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8750247]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779621]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779847]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779863]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779874]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779894]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779922]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8779946]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8780308]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[8780324]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9099750]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9180998]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9182956]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183217]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183254]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183291]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183327]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183362]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183396]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183437]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183472]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183561]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183605]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183644]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183681]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183717]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183751]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183788]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183819]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183855]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183892]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183923]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9183961]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184011]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184064]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184099]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184136]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184172]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184200]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184236]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184268]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184314]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9184520]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9185531]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9185873]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9186288]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9225648]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9225850]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9226877]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9226975]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9227699]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9227737]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9229093]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9229270]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9229282]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9229306]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9229318]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9267950]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9267960]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9269700]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9291077]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9420916]","","","","","Pipe bracket1-face based","",""
"Generic Models","Pipe bracket1-face based","Pipe bracket1-face based","Pipe bracket1-face based","[9425054]","","","","","Pipe bracket1-face based","",""
"Generic Models","Arup_OpeningElement_BuildersworkRectWall","Arup_OpeningElement_BuildersworkRectWall","Arup_OpeningElement_BuildersworkRectWall","[8489661]","","","Builderswork Rectangular Wall Opening","","Arup_OpeningElement_BuildersworkRectWall","",""
"Generic Models","Arup_OpeningElement_BuildersworkRectWall","Arup_OpeningElement_BuildersworkRectWall","Arup_OpeningElement_BuildersworkRectWall","[8489672]","","","Builderswork Rectangular Wall Opening","","Arup_OpeningElement_BuildersworkRectWall","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[8671558]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[8779838]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[8779861]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[8780293]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[8780310]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","new Pipe bracket1 adjustable(MT) -new","[9267958]","","","","","new Pipe bracket1 adjustable(MT) -new","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[8773436]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9098946]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9098957]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9098969]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9098985]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9098997]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099008]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099016]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099023]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099039]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099047]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099063]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099074]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099087]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099096]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099104]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099111]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099120]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099135]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099147]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099159]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099167]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099178]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099186]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099197]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9099210]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9184335]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9425373]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Generic Models","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","Pipe bracket1 adjustable(MT) -face based","[9428562]","","","","","Pipe bracket1 adjustable(MT) -face based","",""
"Fire Alarm Devices","","","Arup_M_DT_FA_Bell_Call point_Visual Alarm_outdoor","[5691655]","","","","","","","",""
"Fire Alarm Devices","","","Arup_M_DT_FA_Bell_Call point_Visual Alarm_outdoor","[5692283]","","","","","","","",""
"Fire Alarm Devices","","","ArupSG_Hosereel","[6227501]","","","","","","","",""
"Fire Alarm Devices","","","ArupSG_Hosereel","[6227523]","","","","","","","",""
"Fire Alarm Devices","","","ArupSG_Hosereel","[6227671]","","","","","","","",""
"Fire Alarm Devices","","","ArupSG_Hosereel","[8340590]","","","","","","","",""
"Fire Alarm Devices","","","ArupSG_Hosereel","[9058125]","","","","","","","",""
"Fire Alarm Devices","FP_Fire Extinguisher AB","4.0 litres","FP_Fire Extinguisher AB","[8075628]","","","Extinguisher","","4.0 litres","",""
