"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","C30030 669967","C30030 669967","C30030 669967","[1188798]","","","","","C30030 669967","<By Category>",""
"Structural Framing","C30030 669951","C30030 669951","C30030 669951","[1188799]","","","","","C30030 669951","<By Category>",""
"Structural Framing","C30030 669935","C30030 669935","C30030 669935","[1188800]","","","","","C30030 669935","<By Category>",""
"Structural Framing","C30030 669919","C30030 669919","C30030 669919","[1188801]","","","","","C30030 669919","<By Category>",""
"Structural Framing","C30030 669903","C30030 669903","C30030 669903","[1188802]","","","","","C30030 669903","<By Category>",""
"Structural Framing","C30030 669887","C30030 669887","C30030 669887","[1188803]","","","","","C30030 669887","<By Category>",""
"Structural Framing","C30030 669871","C30030 669871","C30030 669871","[1188804]","","","","","C30030 669871","<By Category>",""
"Structural Framing","C30030 669855","C30030 669855","C30030 669855","[1188805]","","","","","C30030 669855","<By Category>",""
"Structural Framing","C30030 669839","C30030 669839","C30030 669839","[1188806]","","","","","C30030 669839","<By Category>",""
"Structural Framing","C30030 669823","C30030 669823","C30030 669823","[1188807]","","","","","C30030 669823","<By Category>",""
"Structural Framing","C30030 669807","C30030 669807","C30030 669807","[1188808]","","","","","C30030 669807","<By Category>",""
"Structural Framing","C30030 669791","C30030 669791","C30030 669791","[1188809]","","","","","C30030 669791","<By Category>",""
"Structural Framing","C30030 669775","C30030 669775","C30030 669775","[1188810]","","","","","C30030 669775","<By Category>",""
"Structural Framing","C30030 669759","C30030 669759","C30030 669759","[1188811]","","","","","C30030 669759","<By Category>",""
"Structural Framing","C30030 669743","C30030 669743","C30030 669743","[1188812]","","","","","C30030 669743","<By Category>",""
"Structural Framing","C30030 669727","C30030 669727","C30030 669727","[1188813]","","","","","C30030 669727","<By Category>",""
"Structural Framing","C30030 669711","C30030 669711","C30030 669711","[1188814]","","","","","C30030 669711","<By Category>",""
"Structural Framing","C30030 669695","C30030 669695","C30030 669695","[1188815]","","","","","C30030 669695","<By Category>",""
"Structural Framing","C30030 669679","C30030 669679","C30030 669679","[1188816]","","","","","C30030 669679","<By Category>",""
"Structural Framing","C30030 669647","C30030 669647","C30030 669647","[1188817]","","","","","C30030 669647","<By Category>",""
"Structural Framing","C30030 669631","C30030 669631","C30030 669631","[1188818]","","","","","C30030 669631","<By Category>",""
"Structural Framing","C30030 669615","C30030 669615","C30030 669615","[1188819]","","","","","C30030 669615","<By Category>",""
"Structural Framing","C30030 669599","C30030 669599","C30030 669599","[1188820]","","","","","C30030 669599","<By Category>",""
"Structural Framing","C30030 669583","C30030 669583","C30030 669583","[1188821]","","","","","C30030 669583","<By Category>",""
"Structural Framing","C30030 669567","C30030 669567","C30030 669567","[1188822]","","","","","C30030 669567","<By Category>",""
"Structural Framing","C30030 669551","C30030 669551","C30030 669551","[1188823]","","","","","C30030 669551","<By Category>",""
"Structural Framing","C30030 669535","C30030 669535","C30030 669535","[1188824]","","","","","C30030 669535","<By Category>",""
"Structural Framing","C30030 669519","C30030 669519","C30030 669519","[1188825]","","","","","C30030 669519","<By Category>",""
"Structural Framing","C30030 669503","C30030 669503","C30030 669503","[1188826]","","","","","C30030 669503","<By Category>",""
"Structural Framing","C30030 669487","C30030 669487","C30030 669487","[1188827]","","","","","C30030 669487","<By Category>",""
"Structural Framing","C30030 669471","C30030 669471","C30030 669471","[1188828]","","","","","C30030 669471","<By Category>",""
"Structural Framing","C30030 669455","C30030 669455","C30030 669455","[1188829]","","","","","C30030 669455","<By Category>",""
"Structural Framing","C30030 669439","C30030 669439","C30030 669439","[1188830]","","","","","C30030 669439","<By Category>",""
"Structural Framing","C30030 669423","C30030 669423","C30030 669423","[1188831]","","","","","C30030 669423","<By Category>",""
"Structural Framing","C30030 669407","C30030 669407","C30030 669407","[1188832]","","","","","C30030 669407","<By Category>",""
"Structural Framing","C30030 669391","C30030 669391","C30030 669391","[1188833]","","","","","C30030 669391","<By Category>",""
"Structural Framing","C30030 669375","C30030 669375","C30030 669375","[1188834]","","","","","C30030 669375","<By Category>",""
"Structural Framing","C30030 669359","C30030 669359","C30030 669359","[1188835]","","","","","C30030 669359","<By Category>",""
"Structural Framing","C30030 669343","C30030 669343","C30030 669343","[1188836]","","","","","C30030 669343","<By Category>",""
"Structural Framing","C30030 669327","C30030 669327","C30030 669327","[1188837]","","","","","C30030 669327","<By Category>",""
"Structural Framing","C30030 669311","C30030 669311","C30030 669311","[1188838]","","","","","C30030 669311","<By Category>",""
"Structural Framing","C30030 669295","C30030 669295","C30030 669295","[1188839]","","","","","C30030 669295","<By Category>",""
"Structural Framing","C30030 669279","C30030 669279","C30030 669279","[1188840]","","","","","C30030 669279","<By Category>",""
"Structural Framing","C30030 669261","C30030 669261","C30030 669261","[1188841]","","","","","C30030 669261","<By Category>",""
"Structural Framing","C30030 669245","C30030 669245","C30030 669245","[1188842]","","","","","C30030 669245","<By Category>",""
"Structural Framing","L50x50x3 592232","L50x50x3 592232","L50x50x3 592232","[1188843]","","","","","L50x50x3 592232","<By Category>",""
"Structural Framing","L50x50x3 592216","L50x50x3 592216","L50x50x3 592216","[1188844]","","","","","L50x50x3 592216","<By Category>",""
"Structural Framing","L50x50x3 592199","L50x50x3 592199","L50x50x3 592199","[1188845]","","","","","L50x50x3 592199","<By Category>",""
"Structural Framing","C30030 669228","C30030 669228","C30030 669228","[1188846]","","","","","C30030 669228","<By Category>",""
"Structural Framing","C30030 669212","C30030 669212","C30030 669212","[1188847]","","","","","C30030 669212","<By Category>",""
"Structural Framing","C30030 669196","C30030 669196","C30030 669196","[1188848]","","","","","C30030 669196","<By Category>",""
"Structural Framing","C30030 668828","C30030 668828","C30030 668828","[1188849]","","","","","C30030 668828","<By Category>",""
"Structural Framing","C30030 669180","C30030 669180","C30030 669180","[1188850]","","","","","C30030 669180","<By Category>",""
"Structural Framing","C30030 669164","C30030 669164","C30030 669164","[1188851]","","","","","C30030 669164","<By Category>",""
"Structural Framing","C30030 669148","C30030 669148","C30030 669148","[1188852]","","","","","C30030 669148","<By Category>",""
"Structural Framing","C30030 669132","C30030 669132","C30030 669132","[1188853]","","","","","C30030 669132","<By Category>",""
"Structural Framing","C30030 669116","C30030 669116","C30030 669116","[1188854]","","","","","C30030 669116","<By Category>",""
"Structural Framing","C30030 669100","C30030 669100","C30030 669100","[1188855]","","","","","C30030 669100","<By Category>",""
"Structural Framing","C30030 669084","C30030 669084","C30030 669084","[1188856]","","","","","C30030 669084","<By Category>",""
"Structural Framing","C30030 669068","C30030 669068","C30030 669068","[1188857]","","","","","C30030 669068","<By Category>",""
"Structural Framing","C30030 669052","C30030 669052","C30030 669052","[1188858]","","","","","C30030 669052","<By Category>",""
"Structural Framing","C30030 669036","C30030 669036","C30030 669036","[1188859]","","","","","C30030 669036","<By Category>",""
"Structural Framing","C30030 669020","C30030 669020","C30030 669020","[1188860]","","","","","C30030 669020","<By Category>",""
"Structural Framing","C30030 669004","C30030 669004","C30030 669004","[1188861]","","","","","C30030 669004","<By Category>",""
"Structural Framing","C30030 668988","C30030 668988","C30030 668988","[1188862]","","","","","C30030 668988","<By Category>",""
"Structural Framing","C30030 668972","C30030 668972","C30030 668972","[1188863]","","","","","C30030 668972","<By Category>",""
"Structural Framing","C30030 668956","C30030 668956","C30030 668956","[1188864]","","","","","C30030 668956","<By Category>",""
"Structural Framing","C30030 668940","C30030 668940","C30030 668940","[1188865]","","","","","C30030 668940","<By Category>",""
"Structural Framing","C30030 668924","C30030 668924","C30030 668924","[1188866]","","","","","C30030 668924","<By Category>",""
"Structural Framing","C30030 668908","C30030 668908","C30030 668908","[1188867]","","","","","C30030 668908","<By Category>",""
"Structural Framing","C30030 668892","C30030 668892","C30030 668892","[1188868]","","","","","C30030 668892","<By Category>",""
"Structural Framing","C30030 668876","C30030 668876","C30030 668876","[1188869]","","","","","C30030 668876","<By Category>",""
"Structural Framing","C30030 668860","C30030 668860","C30030 668860","[1188870]","","","","","C30030 668860","<By Category>",""
"Structural Framing","C30030 668844","C30030 668844","C30030 668844","[1188871]","","","","","C30030 668844","<By Category>",""
"Structural Framing","C30030 668812","C30030 668812","C30030 668812","[1188872]","","","","","C30030 668812","<By Category>",""
"Structural Framing","C30030 668796","C30030 668796","C30030 668796","[1188873]","","","","","C30030 668796","<By Category>",""
"Structural Framing","C30030 668780","C30030 668780","C30030 668780","[1188874]","","","","","C30030 668780","<By Category>",""
"Structural Framing","C30030 668764","C30030 668764","C30030 668764","[1188875]","","","","","C30030 668764","<By Category>",""
"Structural Framing","C30030 668748","C30030 668748","C30030 668748","[1188876]","","","","","C30030 668748","<By Category>",""
"Structural Framing","C30030 668732","C30030 668732","C30030 668732","[1188877]","","","","","C30030 668732","<By Category>",""
"Structural Framing","C30030 668716","C30030 668716","C30030 668716","[1188878]","","","","","C30030 668716","<By Category>",""
"Structural Framing","C30030 668700","C30030 668700","C30030 668700","[1188879]","","","","","C30030 668700","<By Category>",""
"Structural Framing","C30030 668684","C30030 668684","C30030 668684","[1188880]","","","","","C30030 668684","<By Category>",""
"Structural Framing","C30030 668668","C30030 668668","C30030 668668","[1188881]","","","","","C30030 668668","<By Category>",""
"Structural Framing","C30030 668652","C30030 668652","C30030 668652","[1188882]","","","","","C30030 668652","<By Category>",""
"Structural Framing","C30030 668636","C30030 668636","C30030 668636","[1188883]","","","","","C30030 668636","<By Category>",""
"Structural Framing","C30030 668620","C30030 668620","C30030 668620","[1188884]","","","","","C30030 668620","<By Category>",""
"Structural Framing","C30030 668604","C30030 668604","C30030 668604","[1188885]","","","","","C30030 668604","<By Category>",""
"Structural Framing","C30030 668588","C30030 668588","C30030 668588","[1188886]","","","","","C30030 668588","<By Category>",""
"Structural Framing","C30030 668572","C30030 668572","C30030 668572","[1188887]","","","","","C30030 668572","<By Category>",""
"Structural Framing","C30030 668555","C30030 668555","C30030 668555","[1188888]","","","","","C30030 668555","<By Category>",""
"Structural Framing","C30030 668539","C30030 668539","C30030 668539","[1188889]","","","","","C30030 668539","<By Category>",""
"Structural Framing","C30030 668522","C30030 668522","C30030 668522","[1188890]","","","","","C30030 668522","<By Category>",""
"Structural Framing","C30030 668506","C30030 668506","C30030 668506","[1188891]","","","","","C30030 668506","<By Category>",""
"Structural Framing","C30030 668490","C30030 668490","C30030 668490","[1188892]","","","","","C30030 668490","<By Category>",""
"Structural Framing","C30030 668473","C30030 668473","C30030 668473","[1188893]","","","","","C30030 668473","<By Category>",""
"Structural Framing","C30030 668456","C30030 668456","C30030 668456","[1188894]","","","","","C30030 668456","<By Category>",""
"Structural Framing","C30030 668439","C30030 668439","C30030 668439","[1188895]","","","","","C30030 668439","<By Category>",""
"Structural Framing","C30030 668422","C30030 668422","C30030 668422","[1188896]","","","","","C30030 668422","<By Category>",""
"Structural Framing","C30030 668403","C30030 668403","C30030 668403","[1188897]","","","","","C30030 668403","<By Category>",""
"Structural Framing","L50x50x3 592182","L50x50x3 592182","L50x50x3 592182","[1188898]","","","","","L50x50x3 592182","<By Category>",""
"Structural Framing","L50x50x3 592165","L50x50x3 592165","L50x50x3 592165","[1188899]","","","","","L50x50x3 592165","<By Category>",""
"Structural Framing","L50x50x3 592147","L50x50x3 592147","L50x50x3 592147","[1188900]","","","","","L50x50x3 592147","<By Category>",""
"Structural Framing","C30030 668384","C30030 668384","C30030 668384","[1188901]","","","","","C30030 668384","<By Category>",""
"Structural Framing","C30030 668367","C30030 668367","C30030 668367","[1188902]","","","","","C30030 668367","<By Category>",""
"Structural Framing","C30030 668351","C30030 668351","C30030 668351","[1188903]","","","","","C30030 668351","<By Category>",""
"Structural Framing","C30030 667969","C30030 667969","C30030 667969","[1188904]","","","","","C30030 667969","<By Category>",""
"Structural Framing","C30030 668335","C30030 668335","C30030 668335","[1188905]","","","","","C30030 668335","<By Category>",""
"Structural Framing","C30030 668319","C30030 668319","C30030 668319","[1188906]","","","","","C30030 668319","<By Category>",""
"Structural Framing","C30030 668303","C30030 668303","C30030 668303","[1188907]","","","","","C30030 668303","<By Category>",""
"Structural Framing","C30030 668286","C30030 668286","C30030 668286","[1188908]","","","","","C30030 668286","<By Category>",""
"Structural Framing","C30030 668264","C30030 668264","C30030 668264","[1188909]","","","","","C30030 668264","<By Category>",""
"Structural Framing","C30030 668241","C30030 668241","C30030 668241","[1188910]","","","","","C30030 668241","<By Category>",""
"Structural Framing","C30030 668225","C30030 668225","C30030 668225","[1188911]","","","","","C30030 668225","<By Category>",""
"Structural Framing","C30030 668209","C30030 668209","C30030 668209","[1188912]","","","","","C30030 668209","<By Category>",""
"Structural Framing","C30030 668193","C30030 668193","C30030 668193","[1188913]","","","","","C30030 668193","<By Category>",""
"Structural Framing","C30030 668177","C30030 668177","C30030 668177","[1188914]","","","","","C30030 668177","<By Category>",""
"Structural Framing","C30030 668161","C30030 668161","C30030 668161","[1188915]","","","","","C30030 668161","<By Category>",""
"Structural Framing","C30030 668145","C30030 668145","C30030 668145","[1188916]","","","","","C30030 668145","<By Category>",""
"Structural Framing","C30030 668129","C30030 668129","C30030 668129","[1188917]","","","","","C30030 668129","<By Category>",""
"Structural Framing","C30030 668113","C30030 668113","C30030 668113","[1188918]","","","","","C30030 668113","<By Category>",""
"Structural Framing","C30030 668097","C30030 668097","C30030 668097","[1188919]","","","","","C30030 668097","<By Category>",""
"Structural Framing","C30030 668081","C30030 668081","C30030 668081","[1188920]","","","","","C30030 668081","<By Category>",""
"Structural Framing","C30030 668065","C30030 668065","C30030 668065","[1188921]","","","","","C30030 668065","<By Category>",""
"Structural Framing","C30030 668049","C30030 668049","C30030 668049","[1188922]","","","","","C30030 668049","<By Category>",""
"Structural Framing","C30030 668033","C30030 668033","C30030 668033","[1188923]","","","","","C30030 668033","<By Category>",""
"Structural Framing","C30030 668017","C30030 668017","C30030 668017","[1188924]","","","","","C30030 668017","<By Category>",""
"Structural Framing","C30030 668001","C30030 668001","C30030 668001","[1188925]","","","","","C30030 668001","<By Category>",""
"Structural Framing","C30030 667985","C30030 667985","C30030 667985","[1188926]","","","","","C30030 667985","<By Category>",""
"Structural Framing","C30030 667953","C30030 667953","C30030 667953","[1188927]","","","","","C30030 667953","<By Category>",""
"Structural Framing","C30030 667937","C30030 667937","C30030 667937","[1188928]","","","","","C30030 667937","<By Category>",""
"Structural Framing","C30030 667921","C30030 667921","C30030 667921","[1188929]","","","","","C30030 667921","<By Category>",""
"Structural Framing","C30030 667905","C30030 667905","C30030 667905","[1188930]","","","","","C30030 667905","<By Category>",""
"Structural Framing","C30030 667889","C30030 667889","C30030 667889","[1188931]","","","","","C30030 667889","<By Category>",""
"Structural Framing","C30030 667873","C30030 667873","C30030 667873","[1188932]","","","","","C30030 667873","<By Category>",""
"Structural Framing","C30030 667857","C30030 667857","C30030 667857","[1188933]","","","","","C30030 667857","<By Category>",""
"Structural Framing","C30030 667841","C30030 667841","C30030 667841","[1188934]","","","","","C30030 667841","<By Category>",""
"Structural Framing","C30030 667825","C30030 667825","C30030 667825","[1188935]","","","","","C30030 667825","<By Category>",""
"Structural Framing","C30030 667809","C30030 667809","C30030 667809","[1188936]","","","","","C30030 667809","<By Category>",""
"Structural Framing","C30030 667793","C30030 667793","C30030 667793","[1188937]","","","","","C30030 667793","<By Category>",""
"Structural Framing","C30030 667777","C30030 667777","C30030 667777","[1188938]","","","","","C30030 667777","<By Category>",""
"Structural Framing","C30030 667761","C30030 667761","C30030 667761","[1188939]","","","","","C30030 667761","<By Category>",""
"Structural Framing","C30030 667744","C30030 667744","C30030 667744","[1188940]","","","","","C30030 667744","<By Category>",""
"Structural Framing","C30030 667727","C30030 667727","C30030 667727","[1188941]","","","","","C30030 667727","<By Category>",""
"Structural Framing","C30030 667710","C30030 667710","C30030 667710","[1188942]","","","","","C30030 667710","<By Category>",""
"Structural Framing","C30030 667690","C30030 667690","C30030 667690","[1188943]","","","","","C30030 667690","<By Category>",""
"Structural Framing","C30030 667665","C30030 667665","C30030 667665","[1188944]","","","","","C30030 667665","<By Category>",""
"Structural Framing","C30030 667649","C30030 667649","C30030 667649","[1188945]","","","","","C30030 667649","<By Category>",""
"Structural Framing","C30030 667260","C30030 667260","C30030 667260","[1188946]","","","","","C30030 667260","<By Category>",""
"Structural Framing","C30030 667632","C30030 667632","C30030 667632","[1188947]","","","","","C30030 667632","<By Category>",""
"Structural Framing","C30030 667616","C30030 667616","C30030 667616","[1188948]","","","","","C30030 667616","<By Category>",""
"Structural Framing","C30030 667599","C30030 667599","C30030 667599","[1188949]","","","","","C30030 667599","<By Category>",""
"Structural Framing","C30030 667582","C30030 667582","C30030 667582","[1188950]","","","","","C30030 667582","<By Category>",""
"Structural Framing","C30030 667560","C30030 667560","C30030 667560","[1188951]","","","","","C30030 667560","<By Category>",""
"Structural Framing","C30030 667536","C30030 667536","C30030 667536","[1188952]","","","","","C30030 667536","<By Category>",""
"Structural Framing","C30030 667520","C30030 667520","C30030 667520","[1188953]","","","","","C30030 667520","<By Category>",""
"Structural Framing","C30030 667504","C30030 667504","C30030 667504","[1188954]","","","","","C30030 667504","<By Category>",""
"Structural Framing","C30030 667488","C30030 667488","C30030 667488","[1188955]","","","","","C30030 667488","<By Category>",""
"Structural Framing","C30030 667472","C30030 667472","C30030 667472","[1188956]","","","","","C30030 667472","<By Category>",""
"Structural Framing","C30030 667455","C30030 667455","C30030 667455","[1188957]","","","","","C30030 667455","<By Category>",""
"Structural Framing","C30030 667439","C30030 667439","C30030 667439","[1188958]","","","","","C30030 667439","<By Category>",""
"Structural Framing","C30030 667423","C30030 667423","C30030 667423","[1188959]","","","","","C30030 667423","<By Category>",""
"Structural Framing","C30030 667407","C30030 667407","C30030 667407","[1188960]","","","","","C30030 667407","<By Category>",""
"Structural Framing","C30030 667391","C30030 667391","C30030 667391","[1188961]","","","","","C30030 667391","<By Category>",""
"Structural Framing","C30030 667375","C30030 667375","C30030 667375","[1188962]","","","","","C30030 667375","<By Category>",""
"Structural Framing","C30030 667359","C30030 667359","C30030 667359","[1188963]","","","","","C30030 667359","<By Category>",""
"Structural Framing","C30030 667343","C30030 667343","C30030 667343","[1188964]","","","","","C30030 667343","<By Category>",""
"Structural Framing","C30030 667327","C30030 667327","C30030 667327","[1188965]","","","","","C30030 667327","<By Category>",""
"Structural Framing","C30030 667311","C30030 667311","C30030 667311","[1188966]","","","","","C30030 667311","<By Category>",""
"Structural Framing","C30030 667295","C30030 667295","C30030 667295","[1188967]","","","","","C30030 667295","<By Category>",""
"Structural Framing","C30030 667279","C30030 667279","C30030 667279","[1188968]","","","","","C30030 667279","<By Category>",""
"Structural Framing","C30030 667241","C30030 667241","C30030 667241","[1188969]","","","","","C30030 667241","<By Category>",""
"Structural Framing","C30030 667223","C30030 667223","C30030 667223","[1188970]","","","","","C30030 667223","<By Category>",""
"Structural Framing","C30030 667207","C30030 667207","C30030 667207","[1188971]","","","","","C30030 667207","<By Category>",""
"Structural Framing","C30030 667191","C30030 667191","C30030 667191","[1188972]","","","","","C30030 667191","<By Category>",""
"Structural Framing","C30030 667175","C30030 667175","C30030 667175","[1188973]","","","","","C30030 667175","<By Category>",""
"Structural Framing","C30030 667159","C30030 667159","C30030 667159","[1188974]","","","","","C30030 667159","<By Category>",""
"Structural Framing","C30030 667141","C30030 667141","C30030 667141","[1188975]","","","","","C30030 667141","<By Category>",""
"Structural Framing","C30030 667125","C30030 667125","C30030 667125","[1188976]","","","","","C30030 667125","<By Category>",""
"Structural Framing","C30030 667109","C30030 667109","C30030 667109","[1188977]","","","","","C30030 667109","<By Category>",""
"Structural Framing","C30030 667093","C30030 667093","C30030 667093","[1188978]","","","","","C30030 667093","<By Category>",""
"Structural Framing","C30030 667077","C30030 667077","C30030 667077","[1188979]","","","","","C30030 667077","<By Category>",""
"Structural Framing","C30030 667059","C30030 667059","C30030 667059","[1188980]","","","","","C30030 667059","<By Category>",""
"Structural Framing","C30030 667043","C30030 667043","C30030 667043","[1188981]","","","","","C30030 667043","<By Category>",""
"Structural Framing","C30030 667027","C30030 667027","C30030 667027","[1188982]","","","","","C30030 667027","<By Category>",""
"Structural Framing","C30030 667010","C30030 667010","C30030 667010","[1188983]","","","","","C30030 667010","<By Category>",""
"Structural Framing","C30030 666989","C30030 666989","C30030 666989","[1188984]","","","","","C30030 666989","<By Category>",""
"Structural Framing","C30030 666967","C30030 666967","C30030 666967","[1188985]","","","","","C30030 666967","<By Category>",""
"Structural Framing","C30030 666951","C30030 666951","C30030 666951","[1188986]","","","","","C30030 666951","<By Category>",""
"Structural Framing","C30030 666934","C30030 666934","C30030 666934","[1188987]","","","","","C30030 666934","<By Category>",""
"Structural Framing","C30030 666912","C30030 666912","C30030 666912","[1188988]","","","","","C30030 666912","<By Category>",""
"Structural Framing","C30030 666884","C30030 666884","C30030 666884","[1188989]","","","","","C30030 666884","<By Category>",""
"Structural Framing","C30030 666866","C30030 666866","C30030 666866","[1188990]","","","","","C30030 666866","<By Category>",""
"Structural Framing","C30030 666565","C30030 666565","C30030 666565","[1188991]","","","","","C30030 666565","<By Category>",""
"Structural Framing","C30030 666850","C30030 666850","C30030 666850","[1188992]","","","","","C30030 666850","<By Category>",""
"Structural Framing","C30030 666834","C30030 666834","C30030 666834","[1188993]","","","","","C30030 666834","<By Category>",""
"Structural Framing","C30030 666818","C30030 666818","C30030 666818","[1188994]","","","","","C30030 666818","<By Category>",""
"Structural Framing","C30030 666802","C30030 666802","C30030 666802","[1188995]","","","","","C30030 666802","<By Category>",""
"Structural Framing","C30030 666786","C30030 666786","C30030 666786","[1188996]","","","","","C30030 666786","<By Category>",""
"Structural Framing","C30030 666770","C30030 666770","C30030 666770","[1188997]","","","","","C30030 666770","<By Category>",""
"Structural Framing","C30030 666754","C30030 666754","C30030 666754","[1188998]","","","","","C30030 666754","<By Category>",""
"Structural Framing","C30030 666738","C30030 666738","C30030 666738","[1188999]","","","","","C30030 666738","<By Category>",""
"Structural Framing","C30030 666722","C30030 666722","C30030 666722","[1189000]","","","","","C30030 666722","<By Category>",""
"Structural Framing","C30030 666706","C30030 666706","C30030 666706","[1189001]","","","","","C30030 666706","<By Category>",""
"Structural Framing","C30030 666690","C30030 666690","C30030 666690","[1189002]","","","","","C30030 666690","<By Category>",""
"Structural Framing","C30030 666674","C30030 666674","C30030 666674","[1189003]","","","","","C30030 666674","<By Category>",""
"Structural Framing","C30030 666658","C30030 666658","C30030 666658","[1189004]","","","","","C30030 666658","<By Category>",""
"Structural Framing","C30030 666642","C30030 666642","C30030 666642","[1189005]","","","","","C30030 666642","<By Category>",""
"Structural Framing","C30030 666624","C30030 666624","C30030 666624","[1189006]","","","","","C30030 666624","<By Category>",""
"Structural Framing","C30030 666606","C30030 666606","C30030 666606","[1189007]","","","","","C30030 666606","<By Category>",""
"Structural Framing","L50x50x3 591900","L50x50x3 591900","L50x50x3 591900","[1189008]","","","","","L50x50x3 591900","<By Category>",""
"Structural Framing","L50x50x3 591883","L50x50x3 591883","L50x50x3 591883","[1189009]","","","","","L50x50x3 591883","<By Category>",""
"Structural Framing","L50x50x3 591865","L50x50x3 591865","L50x50x3 591865","[1189010]","","","","","L50x50x3 591865","<By Category>",""
"Structural Framing","C30030 666583","C30030 666583","C30030 666583","[1189011]","","","","","C30030 666583","<By Category>",""
"Structural Framing","C30030 665933","C30030 665933","C30030 665933","[1189012]","","","","","C30030 665933","<By Category>",""
"Structural Framing","C30030 666549","C30030 666549","C30030 666549","[1189013]","","","","","C30030 666549","<By Category>",""
"Structural Framing","C30030 666533","C30030 666533","C30030 666533","[1189014]","","","","","C30030 666533","<By Category>",""
"Structural Framing","C30030 666517","C30030 666517","C30030 666517","[1189015]","","","","","C30030 666517","<By Category>",""
"Structural Framing","C30030 666501","C30030 666501","C30030 666501","[1189016]","","","","","C30030 666501","<By Category>",""
"Structural Framing","C30030 666485","C30030 666485","C30030 666485","[1189017]","","","","","C30030 666485","<By Category>",""
"Structural Framing","C30030 666469","C30030 666469","C30030 666469","[1189018]","","","","","C30030 666469","<By Category>",""
"Structural Framing","C30030 666453","C30030 666453","C30030 666453","[1189019]","","","","","C30030 666453","<By Category>",""
"Structural Framing","C30030 666437","C30030 666437","C30030 666437","[1189020]","","","","","C30030 666437","<By Category>",""
"Structural Framing","C30030 666421","C30030 666421","C30030 666421","[1189021]","","","","","C30030 666421","<By Category>",""
"Structural Framing","C30030 666404","C30030 666404","C30030 666404","[1189022]","","","","","C30030 666404","<By Category>",""
"Structural Framing","C30030 666388","C30030 666388","C30030 666388","[1189023]","","","","","C30030 666388","<By Category>",""
"Structural Framing","C30030 666372","C30030 666372","C30030 666372","[1189024]","","","","","C30030 666372","<By Category>",""
"Structural Framing","C30030 666356","C30030 666356","C30030 666356","[1189025]","","","","","C30030 666356","<By Category>",""
"Structural Framing","C30030 666340","C30030 666340","C30030 666340","[1189026]","","","","","C30030 666340","<By Category>",""
"Structural Framing","C30030 666323","C30030 666323","C30030 666323","[1189027]","","","","","C30030 666323","<By Category>",""
"Structural Framing","C30030 666303","C30030 666303","C30030 666303","[1189028]","","","","","C30030 666303","<By Category>",""
"Structural Framing","C30030 666281","C30030 666281","C30030 666281","[1189029]","","","","","C30030 666281","<By Category>",""
"Structural Framing","C30030 666264","C30030 666264","C30030 666264","[1189030]","","","","","C30030 666264","<By Category>",""
"Structural Framing","C30030 665917","C30030 665917","C30030 665917","[1189031]","","","","","C30030 665917","<By Category>",""
"Structural Framing","C30030 666246","C30030 666246","C30030 666246","[1189032]","","","","","C30030 666246","<By Category>",""
"Structural Framing","C30030 666228","C30030 666228","C30030 666228","[1189033]","","","","","C30030 666228","<By Category>",""
"Structural Framing","C30030 666208","C30030 666208","C30030 666208","[1189034]","","","","","C30030 666208","<By Category>",""
"Structural Framing","C30030 666190","C30030 666190","C30030 666190","[1189035]","","","","","C30030 666190","<By Category>",""
"Structural Framing","C30030 666172","C30030 666172","C30030 666172","[1189036]","","","","","C30030 666172","<By Category>",""
"Structural Framing","C30030 666154","C30030 666154","C30030 666154","[1189037]","","","","","C30030 666154","<By Category>",""
"Structural Framing","C30030 666136","C30030 666136","C30030 666136","[1189038]","","","","","C30030 666136","<By Category>",""
"Structural Framing","C30030 666116","C30030 666116","C30030 666116","[1189039]","","","","","C30030 666116","<By Category>",""
"Structural Framing","C30030 666098","C30030 666098","C30030 666098","[1189040]","","","","","C30030 666098","<By Category>",""
"Structural Framing","C30030 666080","C30030 666080","C30030 666080","[1189041]","","","","","C30030 666080","<By Category>",""
"Structural Framing","C30030 666062","C30030 666062","C30030 666062","[1189042]","","","","","C30030 666062","<By Category>",""
"Structural Framing","C30030 666044","C30030 666044","C30030 666044","[1189043]","","","","","C30030 666044","<By Category>",""
"Structural Framing","C30030 666024","C30030 666024","C30030 666024","[1189044]","","","","","C30030 666024","<By Category>",""
"Structural Framing","C30030 666006","C30030 666006","C30030 666006","[1189045]","","","","","C30030 666006","<By Category>",""
"Structural Framing","C30030 665985","C30030 665985","C30030 665985","[1189046]","","","","","C30030 665985","<By Category>",""
"Structural Framing","C30030 665959","C30030 665959","C30030 665959","[1189047]","","","","","C30030 665959","<By Category>",""
"Structural Framing","L50x50x3 591840","L50x50x3 591840","L50x50x3 591840","[1189048]","","","","","L50x50x3 591840","<By Category>",""
"Structural Framing","L50x50x3 591815","L50x50x3 591815","L50x50x3 591815","[1189049]","","","","","L50x50x3 591815","<By Category>",""
"Structural Framing","L50x50x3","L50x50x3","L50x50x3","[1189050]","","","","","L50x50x3","<By Category>",""
"Structural Framing","C30030 665896","C30030 665896","C30030 665896","[1189051]","","","","","C30030 665896","<By Category>",""
"Structural Framing","C30030 665872","C30030 665872","C30030 665872","[1189052]","","","","","C30030 665872","<By Category>",""
