"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692544]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692556]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692561]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692563]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692606]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692611]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692613]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692621]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5746821]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5746835]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5759543]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5792707]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5792719]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5792720]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[1735300]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[1769526]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[1782367]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[2357906]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[2359820]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-ColdWater -DI_Flange","Pipe Types","[2360094]","","","","","SR-Pipes-ColdWater -DI_Flange","","Ductile Iron"
