Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,UB406*178*67 664270,UB406*178*67 664270,UB406*178*67 664270,,,,,UB406*178*67 664270,<By Category>,
Structural Framing,PLT25x450 161928,PLT25x450 161928,PLT25x450 161928,,,,,PLT25x450 161928,<By Category>,
Structural Framing,UB305*254*86 664365,UB305*254*86 664365,UB305*254*86 664365,,,,,UB305*254*86 664365,<By Category>,
Structural Framing,PLT25x410 161752,PLT25x410 161752,PLT25x410 161752,,,,,PLT25x410 161752,<By Category>,
Structural Framing,UB406*178*67 664350,UB406*178*67 664350,UB406*178*67 664350,,,,,UB406*178*67 664350,<By Category>,
Structural Framing,PLT25x410 161589,PLT25x410 161589,PLT25x410 161589,,,,,PLT25x410 161589,<By Category>,
Structural Framing,UB406*178*67 664333,UB406*178*67 664333,UB406*178*67 664333,,,,,UB406*178*67 664333,<By Category>,
Structural Framing,PLT25x410 161403,PLT25x410 161403,PLT25x410 161403,,,,,PLT25x410 161403,<By Category>,
Structural Framing,UB406*178*67 664315,UB406*178*67 664315,UB406*178*67 664315,,,,,UB406*178*67 664315,<By Category>,
Structural Framing,UB406*178*67 664248,UB406*178*67 664248,UB406*178*67 664248,,,,,UB406*178*67 664248,<By Category>,
Structural Framing,UB406*178*67 664231,UB406*178*67 664231,UB406*178*67 664231,,,,,UB406*178*67 664231,<By Category>,
Structural Framing,UB406*178*67 664187,UB406*178*67 664187,UB406*178*67 664187,,,,,UB406*178*67 664187,<By Category>,
Structural Framing,PLT25x410 160585,PLT25x410 160585,PLT25x410 160585,,,,,PLT25x410 160585,<By Category>,
Structural Framing,ROD20 160511,ROD20 160511,ROD20 160511,,,,,ROD20 160511,<By Category>,STEEL/S355 18369
Structural Framing,UB406*178*67 664162,UB406*178*67 664162,UB406*178*67 664162,,,,,UB406*178*67 664162,<By Category>,
Structural Framing,PLT25x450 160354,PLT25x450 160354,PLT25x450 160354,,,,,PLT25x450 160354,<By Category>,
Structural Framing,UB305*254*86 664140,UB305*254*86 664140,UB305*254*86 664140,,,,,UB305*254*86 664140,<By Category>,
Structural Framing,PLT25x410 160137,PLT25x410 160137,PLT25x410 160137,,,,,PLT25x410 160137,<By Category>,
Structural Framing,UB406*178*67 664125,UB406*178*67 664125,UB406*178*67 664125,,,,,UB406*178*67 664125,<By Category>,
Structural Framing,PLT25x410 159959,PLT25x410 159959,PLT25x410 159959,,,,,PLT25x410 159959,<By Category>,
Structural Framing,UB406*178*67 664108,UB406*178*67 664108,UB406*178*67 664108,,,,,UB406*178*67 664108,<By Category>,
Structural Framing,PLT25x410 159782,PLT25x410 159782,PLT25x410 159782,,,,,PLT25x410 159782,<By Category>,
Structural Framing,UB406*178*67 664088,UB406*178*67 664088,UB406*178*67 664088,,,,,UB406*178*67 664088,<By Category>,
Structural Framing,UB406*178*67 664010,UB406*178*67 664010,UB406*178*67 664010,,,,,UB406*178*67 664010,<By Category>,
Structural Framing,UB406*178*67 663976,UB406*178*67 663976,UB406*178*67 663976,,,,,UB406*178*67 663976,<By Category>,
Structural Framing,UB406*178*67 663952,UB406*178*67 663952,UB406*178*67 663952,,,,,UB406*178*67 663952,<By Category>,
Structural Framing,UB406*178*67 663882,UB406*178*67 663882,UB406*178*67 663882,,,,,UB406*178*67 663882,<By Category>,
Structural Framing,PLT25x450 158574,PLT25x450 158574,PLT25x450 158574,,,,,PLT25x450 158574,<By Category>,
Structural Framing,UB305*254*86,UB305*254*86,UB305*254*86,,,,,UB305*254*86,<By Category>,
Structural Framing,PLT25x410 158170,PLT25x410 158170,PLT25x410 158170,,,,,PLT25x410 158170,<By Category>,
Structural Framing,UB406*178*67 663827,UB406*178*67 663827,UB406*178*67 663827,,,,,UB406*178*67 663827,<By Category>,
Structural Framing,PLT25x410 157901,PLT25x410 157901,PLT25x410 157901,,,,,PLT25x410 157901,<By Category>,
Structural Framing,UB406*178*67 663797,UB406*178*67 663797,UB406*178*67 663797,,,,,UB406*178*67 663797,<By Category>,
Structural Framing,PLT25x410 157612,PLT25x410 157612,PLT25x410 157612,,,,,PLT25x410 157612,<By Category>,
Structural Framing,UB406*178*67 663763,UB406*178*67 663763,UB406*178*67 663763,,,,,UB406*178*67 663763,<By Category>,
Structural Framing,PLT16x150,PLT16x150,PLT16x150,,,,,PLT16x150,<By Category>,STEEL/S355 18369
Structural Framing,L-100X100X7 663099,L-100X100X7 663099,L-100X100X7 663099,,,,,L-100X100X7 663099,<By Category>,
Structural Framing,UB305*127*37 662889,UB305*127*37 662889,UB305*127*37 662889,,,,,UB305*127*37 662889,<By Category>,
Structural Framing,L-100X100X7 658978,L-100X100X7 658978,L-100X100X7 658978,,,,,L-100X100X7 658978,<By Category>,STEEL/S355 544388
Structural Framing,L-100X100X7 662727,L-100X100X7 662727,L-100X100X7 662727,,,,,L-100X100X7 662727,<By Category>,
Structural Framing,L-100X100X7 656661,L-100X100X7 656661,L-100X100X7 656661,,,,,L-100X100X7 656661,<By Category>,STEEL/S355 544388
Structural Framing,C-200X80X7.5X11 680725,C-200X80X7.5X11 680725,C-200X80X7.5X11 680725,,,,,C-200X80X7.5X11 680725,<By Category>,
Structural Framing,C-200X80X7.5X11 665462,C-200X80X7.5X11 665462,C-200X80X7.5X11 665462,,,,,C-200X80X7.5X11 665462,<By Category>,
Structural Framing,C-200X80X7.5X11 688865,C-200X80X7.5X11 688865,C-200X80X7.5X11 688865,,,,,C-200X80X7.5X11 688865,<By Category>,
Structural Framing,C-200X80X7.5X11 673838,C-200X80X7.5X11 673838,C-200X80X7.5X11 673838,,,,,C-200X80X7.5X11 673838,<By Category>,
Structural Framing,L-100X100X7 658874,L-100X100X7 658874,L-100X100X7 658874,,,,,L-100X100X7 658874,<By Category>,
Structural Framing,L-100X100X7 658587,L-100X100X7 658587,L-100X100X7 658587,,,,,L-100X100X7 658587,<By Category>,STEEL/S355 544388
Structural Framing,L-100X100X7 658748,L-100X100X7 658748,L-100X100X7 658748,,,,,L-100X100X7 658748,<By Category>,
Structural Framing,C30030 657635,C30030 657635,C30030 657635,,,,,C30030 657635,<By Category>,
Structural Framing,C30030 657617,C30030 657617,C30030 657617,,,,,C30030 657617,<By Category>,
Structural Framing,C30030 657599,C30030 657599,C30030 657599,,,,,C30030 657599,<By Category>,
Structural Framing,C30030 657581,C30030 657581,C30030 657581,,,,,C30030 657581,<By Category>,
Structural Framing,C30030 657563,C30030 657563,C30030 657563,,,,,C30030 657563,<By Category>,
Structural Framing,C30030 657545,C30030 657545,C30030 657545,,,,,C30030 657545,<By Category>,
Structural Framing,C30030 657526,C30030 657526,C30030 657526,,,,,C30030 657526,<By Category>,
Structural Framing,C30030 657508,C30030 657508,C30030 657508,,,,,C30030 657508,<By Category>,
Structural Framing,C30030 657490,C30030 657490,C30030 657490,,,,,C30030 657490,<By Category>,
Structural Framing,C30030 657472,C30030 657472,C30030 657472,,,,,C30030 657472,<By Category>,
Structural Framing,C30030 657454,C30030 657454,C30030 657454,,,,,C30030 657454,<By Category>,
Structural Framing,C30030 657436,C30030 657436,C30030 657436,,,,,C30030 657436,<By Category>,
Structural Framing,C30030 657418,C30030 657418,C30030 657418,,,,,C30030 657418,<By Category>,
Structural Framing,C30030 657400,C30030 657400,C30030 657400,,,,,C30030 657400,<By Category>,
Structural Framing,UB305*127*37 657383,UB305*127*37 657383,UB305*127*37 657383,,,,,UB305*127*37 657383,<By Category>,
Structural Framing,UB305*127*37 657366,UB305*127*37 657366,UB305*127*37 657366,,,,,UB305*127*37 657366,<By Category>,
Structural Framing,UB305*127*37 657349,UB305*127*37 657349,UB305*127*37 657349,,,,,UB305*127*37 657349,<By Category>,
Structural Framing,UB305*127*37 657332,UB305*127*37 657332,UB305*127*37 657332,,,,,UB305*127*37 657332,<By Category>,
Structural Framing,ROD25 657313,ROD25 657313,ROD25 657313,,,,,ROD25 657313,<By Category>,
Structural Framing,ROD25 657295,ROD25 657295,ROD25 657295,,,,,ROD25 657295,<By Category>,
Structural Framing,C30030 657276,C30030 657276,C30030 657276,,,,,C30030 657276,<By Category>,
Structural Framing,C30030 657258,C30030 657258,C30030 657258,,,,,C30030 657258,<By Category>,
Structural Framing,C30030 657240,C30030 657240,C30030 657240,,,,,C30030 657240,<By Category>,
Structural Framing,C30030 657222,C30030 657222,C30030 657222,,,,,C30030 657222,<By Category>,
Structural Framing,C30030 657204,C30030 657204,C30030 657204,,,,,C30030 657204,<By Category>,
Structural Framing,C30030 657186,C30030 657186,C30030 657186,,,,,C30030 657186,<By Category>,
Structural Framing,C30030 657167,C30030 657167,C30030 657167,,,,,C30030 657167,<By Category>,
Structural Framing,C30030 657148,C30030 657148,C30030 657148,,,,,C30030 657148,<By Category>,
Structural Framing,C30030 657130,C30030 657130,C30030 657130,,,,,C30030 657130,<By Category>,
Structural Framing,C30030 657112,C30030 657112,C30030 657112,,,,,C30030 657112,<By Category>,
Structural Framing,C30030 657094,C30030 657094,C30030 657094,,,,,C30030 657094,<By Category>,
Structural Framing,C30030 657076,C30030 657076,C30030 657076,,,,,C30030 657076,<By Category>,
Structural Framing,C30030 657058,C30030 657058,C30030 657058,,,,,C30030 657058,<By Category>,
Structural Framing,C30030 657038,C30030 657038,C30030 657038,,,,,C30030 657038,<By Category>,
Structural Framing,UB305*127*37 657019,UB305*127*37 657019,UB305*127*37 657019,,,,,UB305*127*37 657019,<By Category>,
Structural Framing,UB305*127*37 656998,UB305*127*37 656998,UB305*127*37 656998,,,,,UB305*127*37 656998,<By Category>,
Structural Framing,UB305*127*37 656980,UB305*127*37 656980,UB305*127*37 656980,,,,,UB305*127*37 656980,<By Category>,
Structural Framing,UB305*127*37 656940,UB305*127*37 656940,UB305*127*37 656940,,,,,UB305*127*37 656940,<By Category>,
Structural Framing,ROD25 656905,ROD25 656905,ROD25 656905,,,,,ROD25 656905,<By Category>,
Structural Framing,ROD25 656866,ROD25 656866,ROD25 656866,,,,,ROD25 656866,<By Category>,
Structural Framing,L-100X100X7 656829,L-100X100X7 656829,L-100X100X7 656829,,,,,L-100X100X7 656829,<By Category>,
Structural Framing,L-100X100X7 656758,L-100X100X7 656758,L-100X100X7 656758,,,,,L-100X100X7 656758,<By Category>,
Structural Framing,L-100X100X7 656713,L-100X100X7 656713,L-100X100X7 656713,,,,,L-100X100X7 656713,<By Category>,STEEL/S355 544388
Structural Framing,L-100X100X7 656690,L-100X100X7 656690,L-100X100X7 656690,,,,,L-100X100X7 656690,<By Category>,
Structural Framing,L-100X100X7 656596,L-100X100X7 656596,L-100X100X7 656596,,,,,L-100X100X7 656596,<By Category>,
Structural Framing,PLT25x250 152376,PLT25x250 152376,PLT25x250 152376,,,,,PLT25x250 152376,<By Category>,
Structural Framing,ROD20 144235,ROD20 144235,ROD20 144235,,,,,ROD20 144235,<By Category>,STEEL/S355 18369
Structural Framing,UC203*203*46 655995,UC203*203*46 655995,UC203*203*46 655995,,,,,UC203*203*46 655995,<By Category>,
Structural Framing,C30030 655978,C30030 655978,C30030 655978,,,,,C30030 655978,<By Category>,
Structural Framing,C30030 655960,C30030 655960,C30030 655960,,,,,C30030 655960,<By Category>,
Structural Framing,C30030 655947,C30030 655947,C30030 655947,,,,,C30030 655947,<By Category>,
Structural Framing,C30030 655934,C30030 655934,C30030 655934,,,,,C30030 655934,<By Category>,
Structural Framing,C30030 655921,C30030 655921,C30030 655921,,,,,C30030 655921,<By Category>,
Structural Framing,C30030 655908,C30030 655908,C30030 655908,,,,,C30030 655908,<By Category>,
Structural Framing,C30030 655895,C30030 655895,C30030 655895,,,,,C30030 655895,<By Category>,
Structural Framing,C30030 655882,C30030 655882,C30030 655882,,,,,C30030 655882,<By Category>,
Structural Framing,C30030 655869,C30030 655869,C30030 655869,,,,,C30030 655869,<By Category>,
Structural Framing,C30030 655856,C30030 655856,C30030 655856,,,,,C30030 655856,<By Category>,
Structural Framing,C30030 655843,C30030 655843,C30030 655843,,,,,C30030 655843,<By Category>,
Structural Framing,C30030 655830,C30030 655830,C30030 655830,,,,,C30030 655830,<By Category>,
Structural Framing,C30030 655817,C30030 655817,C30030 655817,,,,,C30030 655817,<By Category>,
Structural Framing,C30030 655804,C30030 655804,C30030 655804,,,,,C30030 655804,<By Category>,
Structural Framing,C30030 655784,C30030 655784,C30030 655784,,,,,C30030 655784,<By Category>,
Structural Framing,C30030 655765,C30030 655765,C30030 655765,,,,,C30030 655765,<By Category>,
Structural Framing,C30030 655750,C30030 655750,C30030 655750,,,,,C30030 655750,<By Category>,
Structural Framing,C30030 655735,C30030 655735,C30030 655735,,,,,C30030 655735,<By Category>,
Structural Framing,C30030 655720,C30030 655720,C30030 655720,,,,,C30030 655720,<By Category>,
Structural Framing,C30030 655705,C30030 655705,C30030 655705,,,,,C30030 655705,<By Category>,
Structural Framing,C30030 655690,C30030 655690,C30030 655690,,,,,C30030 655690,<By Category>,
Structural Framing,C30030 655673,C30030 655673,C30030 655673,,,,,C30030 655673,<By Category>,
Structural Framing,C30030 655658,C30030 655658,C30030 655658,,,,,C30030 655658,<By Category>,
Structural Framing,C30030 655643,C30030 655643,C30030 655643,,,,,C30030 655643,<By Category>,
Structural Framing,C30030 655627,C30030 655627,C30030 655627,,,,,C30030 655627,<By Category>,
Structural Framing,C30030 655612,C30030 655612,C30030 655612,,,,,C30030 655612,<By Category>,
Structural Framing,C30030 655595,C30030 655595,C30030 655595,,,,,C30030 655595,<By Category>,
Structural Framing,C30030 655576,C30030 655576,C30030 655576,,,,,C30030 655576,<By Category>,
Structural Framing,C30030 654738,C30030 654738,C30030 654738,,,,,C30030 654738,<By Category>,
Structural Framing,C30030 654716,C30030 654716,C30030 654716,,,,,C30030 654716,<By Category>,
Structural Framing,C30030 654692,C30030 654692,C30030 654692,,,,,C30030 654692,<By Category>,
Structural Framing,C30030 654670,C30030 654670,C30030 654670,,,,,C30030 654670,<By Category>,
Structural Framing,CHS48.3*3.2 621436,CHS48.3*3.2 621436,CHS48.3*3.2 621436,,,,,CHS48.3*3.2 621436,<By Category>,
Structural Framing,ROD16 143211,ROD16 143211,ROD16 143211,,,,,ROD16 143211,<By Category>,STEEL/S275
Structural Framing,UB254*146*37 654601,UB254*146*37 654601,UB254*146*37 654601,,,,,UB254*146*37 654601,<By Category>,
Structural Framing,CHS48.3*3.2 621409,CHS48.3*3.2 621409,CHS48.3*3.2 621409,,,,,CHS48.3*3.2 621409,<By Category>,
Structural Framing,UB254*146*37 654581,UB254*146*37 654581,UB254*146*37 654581,,,,,UB254*146*37 654581,<By Category>,
Structural Framing,L-100X100X7 626134,L-100X100X7 626134,L-100X100X7 626134,,,,,L-100X100X7 626134,<By Category>,
Structural Framing,L-100X100X7 626106,L-100X100X7 626106,L-100X100X7 626106,,,,,L-100X100X7 626106,<By Category>,
Structural Framing,L-100X100X7,L-100X100X7,L-100X100X7,,,,,L-100X100X7,<By Category>,
Structural Framing,C30030 625134,C30030 625134,C30030 625134,,,,,C30030 625134,<By Category>,
Structural Framing,C30030 625158,C30030 625158,C30030 625158,,,,,C30030 625158,<By Category>,
Structural Framing,C30030 625181,C30030 625181,C30030 625181,,,,,C30030 625181,<By Category>,
Structural Framing,RHS300*200*6.3 625266,RHS300*200*6.3 625266,RHS300*200*6.3 625266,,,,,RHS300*200*6.3 625266,<By Category>,
Structural Framing,C30030 624631,C30030 624631,C30030 624631,,,,,C30030 624631,<By Category>,
Structural Framing,C30030 624613,C30030 624613,C30030 624613,,,,,C30030 624613,<By Category>,
Structural Framing,C30030 624595,C30030 624595,C30030 624595,,,,,C30030 624595,<By Category>,
Structural Framing,RHS300*200*6.3 625251,RHS300*200*6.3 625251,RHS300*200*6.3 625251,,,,,RHS300*200*6.3 625251,<By Category>,
Structural Framing,C30030 623765,C30030 623765,C30030 623765,,,,,C30030 623765,<By Category>,
Structural Framing,C30030 624532,C30030 624532,C30030 624532,,,,,C30030 624532,<By Category>,
Structural Framing,C30030 624555,C30030 624555,C30030 624555,,,,,C30030 624555,<By Category>,
Structural Framing,C30030 624576,C30030 624576,C30030 624576,,,,,C30030 624576,<By Category>,
Structural Framing,RHS300*200*6.3 625234,RHS300*200*6.3 625234,RHS300*200*6.3 625234,,,,,RHS300*200*6.3 625234,<By Category>,
Structural Framing,C30030 624483,C30030 624483,C30030 624483,,,,,C30030 624483,<By Category>,
Structural Framing,C30030 624500,C30030 624500,C30030 624500,,,,,C30030 624500,<By Category>,
Structural Framing,C30030 624516,C30030 624516,C30030 624516,,,,,C30030 624516,<By Category>,
Structural Framing,C30030 624465,C30030 624465,C30030 624465,,,,,C30030 624465,<By Category>,
Structural Framing,C30030 624677,C30030 624677,C30030 624677,,,,,C30030 624677,<By Category>,
Structural Framing,RHS300*200*6.3 625220,RHS300*200*6.3 625220,RHS300*200*6.3 625220,,,,,RHS300*200*6.3 625220,<By Category>,
Structural Framing,C30030 624412,C30030 624412,C30030 624412,,,,,C30030 624412,<By Category>,
Structural Framing,C30030 624446,C30030 624446,C30030 624446,,,,,C30030 624446,<By Category>,
Structural Framing,C30030 624430,C30030 624430,C30030 624430,,,,,C30030 624430,<By Category>,
Structural Framing,RHS300*200*6.3 625208,RHS300*200*6.3 625208,RHS300*200*6.3 625208,,,,,RHS300*200*6.3 625208,<By Category>,
Structural Framing,C30030 624362,C30030 624362,C30030 624362,,,,,C30030 624362,<By Category>,
Structural Framing,C30030 624378,C30030 624378,C30030 624378,,,,,C30030 624378,<By Category>,
Structural Framing,C30030 624394,C30030 624394,C30030 624394,,,,,C30030 624394,<By Category>,
Structural Framing,RHS300*200*6.3 625196,RHS300*200*6.3 625196,RHS300*200*6.3 625196,,,,,RHS300*200*6.3 625196,<By Category>,
Structural Framing,C30030 624135,C30030 624135,C30030 624135,,,,,C30030 624135,<By Category>,
Structural Framing,C30030 624112,C30030 624112,C30030 624112,,,,,C30030 624112,<By Category>,
