"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555278]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555280]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555282]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555284]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555286]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555288]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555290]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555292]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555294]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555296]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555298]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555300]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555302]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555304]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555306]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555308]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
