"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","RC","Basic Wall","[919855]","","","350MM THK RC WALL","MCR17","RC","Concrete - Cast In Situ",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100295]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100296]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100342]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100343]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100344]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1100345]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[1918976]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2182962]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2189596]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2194417]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2195254]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2196049]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2259742]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2455506]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2655616]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[2725566]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
