"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[5248950]","","","","","","","",""
"Pipes","","","Pipe Types","[5249126]","","","","","","","",""
"Pipes","","","Pipe Types","[5249152]","","","","","","","",""
"Pipes","","","Pipe Types","[5249167]","","","","","","","",""
"Pipes","","","Pipe Types","[5249913]","","","","","","","",""
"Pipes","","","Pipe Types","[5249977]","","","","","","","",""
"Pipes","","","Pipe Types","[5249998]","","","","","","","",""
"Pipes","","","Pipe Types","[5250288]","","","","","","","",""
"Pipes","","","Pipe Types","[5250292]","","","","","","","",""
"Pipes","","","Pipe Types","[5250295]","","","","","","","",""
"Pipes","","","Pipe Types","[5250301]","","","","","","","",""
"Pipes","","","Pipe Types","[5250304]","","","","","","","",""
"Pipes","","","Pipe Types","[5250310]","","","","","","","",""
"Pipes","","","Pipe Types","[5250314]","","","","","","","",""
"Pipes","","","Pipe Types","[5250317]","","","","","","","",""
"Pipes","","","Pipe Types","[5250319]","","","","","","","",""
"Pipes","","","Pipe Types","[5250479]","","","","","","","",""
"Pipes","","","Pipe Types","[5250895]","","","","","","","",""
"Pipes","","","Pipe Types","[5250950]","","","","","","","",""
"Pipes","","","Pipe Types","[5251303]","","","","","","","",""
"Pipes","","","Pipe Types","[5251546]","","","","","","","",""
"Pipes","","","Pipe Types","[5251882]","","","","","","","",""
"Pipes","","","Pipe Types","[5252168]","","","","","","","",""
"Pipes","","","Pipe Types","[5252208]","","","","","","","",""
"Pipes","","","Pipe Types","[5252423]","","","","","","","",""
"Pipes","","","Pipe Types","[5252516]","","","","","","","",""
"Pipes","","","Pipe Types","[5257236]","","","","","","","",""
"Pipes","","","Pipe Types","[5257240]","","","","","","","",""
"Pipes","","","Pipe Types","[5257247]","","","","","","","",""
"Pipes","","","Pipe Types","[5257250]","","","","","","","",""
"Pipes","","","Pipe Types","[5257256]","","","","","","","",""
"Pipes","","","Pipe Types","[5257260]","","","","","","","",""
"Pipes","","","Pipe Types","[5257263]","","","","","","","",""
"Pipes","","","Pipe Types","[5257265]","","","","","","","",""
"Pipes","","","Pipe Types","[5257575]","","","","","","","",""
"Pipes","","","Pipe Types","[5257593]","","","","","","","",""
"Pipes","","","Pipe Types","[5257655]","","","","","","","",""
"Pipes","","","Pipe Types","[5258751]","","","","","","","",""
"Pipes","","","Pipe Types","[5258778]","","","","","","","",""
"Pipes","","","Pipe Types","[5258806]","","","","","","","",""
"Pipes","","","Pipe Types","[5259283]","","","","","","","",""
"Pipes","","","Pipe Types","[5259329]","","","","","","","",""
"Pipes","","","Pipe Types","[5259349]","","","","","","","",""
"Pipes","","","Pipe Types","[5259508]","","","","","","","",""
"Pipes","","","Pipe Types","[5259725]","","","","","","","",""
"Pipes","","","Pipe Types","[5259732]","","","","","","","",""
"Pipes","","","Pipe Types","[5261145]","","","","","","","",""
"Pipes","","","Pipe Types","[5261227]","","","","","","","",""
"Pipes","","","Pipe Types","[5264080]","","","","","","","",""
"Pipes","","","Pipe Types","[5264447]","","","","","","","",""
"Pipes","","","Pipe Types","[5264454]","","","","","","","",""
"Pipes","","","Pipe Types","[5264674]","","","","","","","",""
"Pipes","","","Pipe Types","[5264679]","","","","","","","",""
"Pipes","","","Pipe Types","[5264815]","","","","","","","",""
"Pipes","","","Pipe Types","[5264879]","","","","","","","",""
"Pipes","","","Pipe Types","[5264884]","","","","","","","",""
"Pipes","","","Pipe Types","[5264888]","","","","","","","",""
"Pipes","","","Pipe Types","[5265585]","","","","","","","",""
"Pipes","","","Pipe Types","[5267150]","","","","","","","",""
"Pipes","","","Pipe Types","[5267447]","","","","","","","",""
"Pipes","","","Pipe Types","[5267484]","","","","","","","",""
"Pipes","","","Pipe Types","[5267844]","","","","","","","",""
"Pipes","","","Pipe Types","[5267862]","","","","","","","",""
"Pipes","","","Pipe Types","[5267928]","","","","","","","",""
"Pipes","","","Pipe Types","[5267933]","","","","","","","",""
"Pipes","","","Pipe Types","[5267975]","","","","","","","",""
"Pipes","","","Pipe Types","[5267980]","","","","","","","",""
"Pipes","","","Pipe Types","[5268130]","","","","","","","",""
"Pipes","","","Pipe Types","[5268137]","","","","","","","",""
"Pipes","","","Pipe Types","[5268441]","","","","","","","",""
"Pipes","","","Pipe Types","[5268552]","","","","","","","",""
"Pipes","","","Pipe Types","[5268564]","","","","","","","",""
"Pipes","","","Pipe Types","[5268694]","","","","","","","",""
"Pipes","","","Pipe Types","[5268699]","","","","","","","",""
"Pipes","","","Pipe Types","[5268738]","","","","","","","",""
"Pipes","","","Pipe Types","[5268743]","","","","","","","",""
"Pipes","","","Pipe Types","[5268899]","","","","","","","",""
"Pipes","","","Pipe Types","[5269073]","","","","","","","",""
"Pipes","","","Pipe Types","[5269235]","","","","","","","",""
"Pipes","","","Pipe Types","[5269264]","","","","","","","",""
"Pipes","","","Pipe Types","[5269546]","","","","","","","",""
"Pipes","","","Pipe Types","[5269551]","","","","","","","",""
"Pipes","","","Pipe Types","[5269580]","","","","","","","",""
"Pipes","","","Pipe Types","[5269593]","","","","","","","",""
"Pipes","","","Pipe Types","[5269732]","","","","","","","",""
"Pipes","","","Pipe Types","[5269776]","","","","","","","",""
"Pipes","","","Pipe Types","[5270079]","","","","","","","",""
"Pipes","","","Pipe Types","[5271105]","","","","","","","",""
"Pipes","","","Pipe Types","[5271139]","","","","","","","",""
"Pipes","","","Pipe Types","[5271323]","","","","","","","",""
"Pipes","","","Pipe Types","[5271632]","","","","","","","",""
"Pipes","","","Pipe Types","[5272078]","","","","","","","",""
"Pipes","","","Pipe Types","[5272090]","","","","","","","",""
"Pipes","","","Pipe Types","[5272427]","","","","","","","",""
"Pipes","","","Pipe Types","[5272559]","","","","","","","",""
"Pipes","","","Pipe Types","[5285581]","","","","","","","",""
"Pipes","","","Pipe Types","[5285962]","","","","","","","",""
"Pipes","","","Pipe Types","[5286121]","","","","","","","",""
"Pipes","","","Pipe Types","[5286319]","","","","","","","",""
"Pipes","","","Pipe Types","[5286681]","","","","","","","",""
"Pipes","","","Pipe Types","[5287328]","","","","","","","",""
"Pipes","","","Pipe Types","[5288148]","","","","","","","",""
"Pipes","","","Pipe Types","[5564858]","","","","","","","",""
"Pipes","","","Pipe Types","[3305905]","","","","","","","",""
"Pipes","","","Pipe Types","[3305911]","","","","","","","",""
"Pipes","","","Pipe Types","[3305914]","","","","","","","",""
"Pipes","","","Pipe Types","[3305916]","","","","","","","",""
"Pipes","","","Pipe Types","[3305942]","","","","","","","",""
"Pipes","","","Pipe Types","[3305946]","","","","","","","",""
"Pipes","","","Pipe Types","[3486241]","","","","","","","",""
"Pipes","","","Pipe Types","[3486589]","","","","","","","",""
"Pipes","","","Pipe Types","[3488050]","","","","","","","",""
"Pipes","","","Pipe Types","[3488161]","","","","","","","",""
"Pipes","","","Pipe Types","[5184815]","","","","","","","",""
"Pipes","","","Pipe Types","[5184832]","","","","","","","",""
"Mechanical Equipment","","","ACM_PUMP_PUMP PANEL","[762449]","","","","","","","",""
"Mechanical Equipment","","","ACM_PUMP_PUMP PANEL","[2937642]","","","","","","","",""
"Mechanical Equipment","","","ACM_PUMP_PUMP PANEL","[5632639]","","","","","","","",""
"Mechanical Equipment","","","SUMP PUMP","[3711438]","","","","","","","",""
"Mechanical Equipment","","","SUMP PUMP","[3711439]","","","","","","","",""
"Mechanical Equipment","","","SUMP PUMP","[3711448]","","","","","","","",""
"Mechanical Equipment","","","DOMESTIC WATER TRANSFER TANK","[4955174]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5062600]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5062623]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5097416]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5097421]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5119072]","","","","","","","",""
"Mechanical Equipment","","","Pump","[5119077]","","","","","","","",""
"Mechanical Equipment","Booster Pump Pressure Vessel","Flushwater Booster pump preesure vessel","Booster Pump Pressure Vessel","[5123327]","","","Pressure Tank","GT-H-60 PN10G1 V","Flushwater Booster pump preesure vessel","",""
"Mechanical Equipment","Booster Pump Pressure Vessel","Flushwater Booster pump preesure vessel","Booster Pump Pressure Vessel","[5130996]","","","Pressure Tank","GT-H-60 PN10G1 V","Flushwater Booster pump preesure vessel","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV1","[4761426]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV1","[5252555]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV1","[5259452]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV1","[5269992]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV1","[5270193]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1290928]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1562568]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1591968]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1592987]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1593328]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1593491]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1604046]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[1604652]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2295233]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2350097]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2436456]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2436552]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2627965]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2628189]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[2628191]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3035995]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3144935]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3228421]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3258046]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3258056]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3258919]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3263236]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3263247]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3265166]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3458162]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3523171]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3525437]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3525477]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3525485]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3525490]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3525791]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3529464]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3529512]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3549220]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3549225]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3858900]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3858965]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3858969]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859060]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859064]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859068]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859092]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859096]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3859100]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3945410]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3945422]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3945887]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3945891]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3946217]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3946232]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3946357]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[3946408]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[4761424]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[4909433]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[4910515]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[4910562]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5096922]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5105214]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5105884]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5105892]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5105894]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5106588]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5106592]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5107710]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5108865]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5109409]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5109413]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5109491]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5109547]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5117664]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5117901]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5117909]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Threaded - MI - Class 150","[5118628]","","","","","","","",""
