"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Foundations","Foundation Slab","Foundation Slab_500","Foundation Slab","[3234070]","","","","","Foundation Slab_500","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","Foundation Slab_500","Foundation Slab","[3236209]","","","","","Foundation Slab_500","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","Foundation Slab_500","Foundation Slab","[3239569]","","","","","Foundation Slab_500","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3235032]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3246852]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3247059]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3247122]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3249492]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","300","Foundation Slab","[3249982]","","","","","300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","UNSUSPENDED_Slab_300","Foundation Slab","[3235164]","","","","","UNSUSPENDED_Slab_300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","UNSUSPENDED_Slab_300","Foundation Slab","[3235173]","","","","","UNSUSPENDED_Slab_300","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3235337]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3235558]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3246294]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3246366]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3246585]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3247080]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3247089]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","250","Foundation Slab","[3247107]","","","","","250","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","225","Foundation Slab","[3246480]","","","","","225","Concrete - Cast In Situ",""
"Structural Foundations","Foundation Slab","225","Foundation Slab","[3247098]","","","","","225","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X600","JTC_Pile Cap-Rectangular","[3233088]","","","","","1000X1000X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X600","JTC_Pile Cap-Rectangular","[3234649]","","","","","1000X1000X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X600","JTC_Pile Cap-Rectangular","[3234657]","","","","","1000X1000X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","3895X8050X1500","JTC_Pile Cap-Rectangular","[3233090]","","","","","3895X8050X1500","Concrete - Cast-in-Place Concrete",""
"Structural Foundations","JTC_Pile Cap-Rectangular","3895X8050X1500","JTC_Pile Cap-Rectangular","[3234591]","","","","","3895X8050X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","3600X9400X1500","JTC_Pile Cap-Rectangular","[3233256]","","","","TYPE 5","3600X9400X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","3600X9400X1500","JTC_Pile Cap-Rectangular","[3233258]","","","","TYPE 5","3600X9400X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3234564]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3234635]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3234637]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3234639]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3234647]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235387]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235393]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235395]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235397]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235399]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235569]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235573]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235575]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235577]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X800","JTC_Pile Cap-Rectangular","[3235579]","","","","","900X900X800","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1400X1400X700","JTC_Pile Cap-Rectangular","[3234621]","","","","","1400X1400X700","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1400X1400X700","JTC_Pile Cap-Rectangular","[3234623]","","","","","1400X1400X700","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234625]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234627]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234629]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234631]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234633]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234651]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234653]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3234655]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3235389]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3235571]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1100X1100X600","JTC_Pile Cap-Rectangular","[3236038]","","","","","1100X1100X600","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X1200X700","JTC_Pile Cap-Rectangular","[3234641]","","","","","1200X1200X700","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X1200X700","JTC_Pile Cap-Rectangular","[3234643]","","","","","1200X1200X700","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X1200X700","JTC_Pile Cap-Rectangular","[3234645]","","","","","1200X1200X700","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X3200X1500","JTC_Pile Cap-Rectangular","[3235222]","","","","","1200X3200X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X3200X1500","JTC_Pile Cap-Rectangular","[3235224]","","","","","1200X3200X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1200X3200X1500","JTC_Pile Cap-Rectangular","[3236572]","","","","","1200X3200X1500","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274531]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274539]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274543]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274744]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274752]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274756]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274969]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274973]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3274977]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3275135]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3275139]","","","","","900X900X250","Concrete - Cast In Situ",""
