"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Accessories","","","JTC_M_FloorTrap","[5199925]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5200015]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5200199]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5200840]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5200930]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5201114]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5201591]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5201634]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5202683]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5431072]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5431150]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5431311]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5679943]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5681306]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5681789]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5681868]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5688040]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5688059]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5693074]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5693089]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5805964]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808025]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808086]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808289]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808348]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808484]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808543]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5811883]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5811942]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813181]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813236]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813417]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813472]","","","","","","","",""
"Pipes","","","Pipe Types","[4590635]","","","","","","","",""
"Pipes","","","Pipe Types","[4773059]","","","","","","","",""
"Pipes","","","Pipe Types","[4785610]","","","","","","","",""
"Pipes","","","Pipe Types","[4785908]","","","","","","","",""
"Pipes","","","Pipe Types","[4786403]","","","","","","","",""
"Pipes","","","Pipe Types","[4786774]","","","","","","","",""
"Pipes","","","Pipe Types","[4823431]","","","","","","","",""
"Pipes","","","Pipe Types","[5061564]","","","","","","","",""
"Pipes","","","Pipe Types","[5063386]","","","","","","","",""
"Pipes","","","Pipe Types","[5064171]","","","","","","","",""
"Pipes","","","Pipe Types","[5064422]","","","","","","","",""
"Pipes","","","Pipe Types","[5079177]","","","","","","","",""
"Pipes","","","Pipe Types","[5079316]","","","","","","","",""
"Pipes","","","Pipe Types","[5079775]","","","","","","","",""
"Pipes","","","Pipe Types","[5079779]","","","","","","","",""
"Pipes","","","Pipe Types","[5079794]","","","","","","","",""
"Pipes","","","Pipe Types","[5079811]","","","","","","","",""
"Pipes","","","Pipe Types","[5079817]","","","","","","","",""
"Pipes","","","Pipe Types","[5093439]","","","","","","","",""
"Pipes","","","Pipe Types","[5121671]","","","","","","","",""
"Pipes","","","Pipe Types","[5127135]","","","","","","","",""
"Pipes","","","Pipe Types","[5127146]","","","","","","","",""
"Pipes","","","Pipe Types","[5129285]","","","","","","","",""
"Pipes","","","Pipe Types","[5132973]","","","","","","","",""
"Pipes","","","Pipe Types","[5133875]","","","","","","","",""
"Pipes","","","Pipe Types","[5149306]","","","","","","","",""
"Pipes","","","Pipe Types","[5150339]","","","","","","","",""
"Pipes","","","Pipe Types","[5150807]","","","","","","","",""
"Pipes","","","Pipe Types","[5151751]","","","","","","","",""
"Pipes","","","Pipe Types","[5154835]","","","","","","","",""
"Pipes","","","Pipe Types","[5154838]","","","","","","","",""
"Pipes","","","Pipe Types","[5154849]","","","","","","","",""
"Pipes","","","Pipe Types","[5154942]","","","","","","","",""
"Pipes","","","Pipe Types","[5154945]","","","","","","","",""
"Pipes","","","Pipe Types","[5155612]","","","","","","","",""
"Pipes","","","Pipe Types","[5156447]","","","","","","","",""
"Pipes","","","Pipe Types","[5157165]","","","","","","","",""
"Pipes","","","Pipe Types","[5157178]","","","","","","","",""
"Pipes","","","Pipe Types","[5157180]","","","","","","","",""
"Pipes","","","Pipe Types","[5157182]","","","","","","","",""
"Pipes","","","Pipe Types","[5157198]","","","","","","","",""
"Pipes","","","Pipe Types","[5157220]","","","","","","","",""
"Pipes","","","Pipe Types","[5157228]","","","","","","","",""
"Pipes","","","Pipe Types","[5157248]","","","","","","","",""
"Pipes","","","Pipe Types","[5157251]","","","","","","","",""
"Pipes","","","Pipe Types","[5157257]","","","","","","","",""
"Pipes","","","Pipe Types","[5157260]","","","","","","","",""
"Pipes","","","Pipe Types","[5157263]","","","","","","","",""
"Pipes","","","Pipe Types","[5157272]","","","","","","","",""
"Pipes","","","Pipe Types","[5157278]","","","","","","","",""
"Pipes","","","Pipe Types","[5158091]","","","","","","","",""
"Pipes","","","Pipe Types","[5158318]","","","","","","","",""
"Pipes","","","Pipe Types","[5159115]","","","","","","","",""
"Pipes","","","Pipe Types","[5174564]","","","","","","","",""
"Pipes","","","Pipe Types","[5180998]","","","","","","","",""
"Pipes","","","Pipe Types","[5183198]","","","","","","","",""
"Pipes","","","Pipe Types","[5186921]","","","","","","","",""
"Pipes","","","Pipe Types","[5188574]","","","","","","","",""
"Pipes","","","Pipe Types","[5188577]","","","","","","","",""
"Pipes","","","Pipe Types","[5188926]","","","","","","","",""
"Pipes","","","Pipe Types","[5189028]","","","","","","","",""
"Pipes","","","Pipe Types","[5192126]","","","","","","","",""
"Pipes","","","Pipe Types","[5192140]","","","","","","","",""
"Pipes","","","Pipe Types","[5192143]","","","","","","","",""
"Pipes","","","Pipe Types","[5192165]","","","","","","","",""
"Pipes","","","Pipe Types","[5192179]","","","","","","","",""
"Pipes","","","Pipe Types","[5192189]","","","","","","","",""
"Pipes","","","Pipe Types","[5192202]","","","","","","","",""
"Pipes","","","Pipe Types","[5192204]","","","","","","","",""
"Pipes","","","Pipe Types","[5192207]","","","","","","","",""
"Pipes","","","Pipe Types","[5192209]","","","","","","","",""
"Pipes","","","Pipe Types","[5192211]","","","","","","","",""
"Pipes","","","Pipe Types","[5192215]","","","","","","","",""
"Pipes","","","Pipe Types","[5192219]","","","","","","","",""
"Pipes","","","Pipe Types","[5192231]","","","","","","","",""
"Pipes","","","Pipe Types","[5192233]","","","","","","","",""
"Pipes","","","Pipe Types","[5192247]","","","","","","","",""
"Pipes","","","Pipe Types","[5192249]","","","","","","","",""
"Pipes","","","Pipe Types","[5192271]","","","","","","","",""
"Pipes","","","Pipe Types","[5192273]","","","","","","","",""
"Pipes","","","Pipe Types","[5192279]","","","","","","","",""
"Pipes","","","Pipe Types","[5192287]","","","","","","","",""
"Pipes","","","Pipe Types","[5192327]","","","","","","","",""
"Pipes","","","Pipe Types","[5192330]","","","","","","","",""
"Pipes","","","Pipe Types","[5192336]","","","","","","","",""
"Pipes","","","Pipe Types","[5192339]","","","","","","","",""
"Pipes","","","Pipe Types","[5192342]","","","","","","","",""
"Pipes","","","Pipe Types","[5192351]","","","","","","","",""
"Pipes","","","Pipe Types","[5192353]","","","","","","","",""
"Pipes","","","Pipe Types","[5192365]","","","","","","","",""
"Pipes","","","Pipe Types","[5192382]","","","","","","","",""
"Pipes","","","Pipe Types","[5192386]","","","","","","","",""
"Pipes","","","Pipe Types","[5192388]","","","","","","","",""
"Pipes","","","Pipe Types","[5192390]","","","","","","","",""
"Pipes","","","Pipe Types","[5192394]","","","","","","","",""
"Pipes","","","Pipe Types","[5192396]","","","","","","","",""
"Pipes","","","Pipe Types","[5192398]","","","","","","","",""
"Pipes","","","Pipe Types","[5192406]","","","","","","","",""
"Pipes","","","Pipe Types","[5192410]","","","","","","","",""
"Pipes","","","Pipe Types","[5192413]","","","","","","","",""
"Pipes","","","Pipe Types","[5192422]","","","","","","","",""
"Pipes","","","Pipe Types","[5192425]","","","","","","","",""
"Pipes","","","Pipe Types","[5192428]","","","","","","","",""
"Pipes","","","Pipe Types","[5192430]","","","","","","","",""
"Pipes","","","Pipe Types","[5192436]","","","","","","","",""
"Pipes","","","Pipe Types","[5192452]","","","","","","","",""
"Pipes","","","Pipe Types","[5192457]","","","","","","","",""
"Pipes","","","Pipe Types","[5192532]","","","","","","","",""
"Pipes","","","Pipe Types","[5192550]","","","","","","","",""
"Pipes","","","Pipe Types","[5192552]","","","","","","","",""
"Pipes","","","Pipe Types","[5192584]","","","","","","","",""
"Pipes","","","Pipe Types","[5192594]","","","","","","","",""
"Pipes","","","Pipe Types","[5192597]","","","","","","","",""
"Pipes","","","Pipe Types","[5192608]","","","","","","","",""
"Pipes","","","Pipe Types","[5192610]","","","","","","","",""
"Pipes","","","Pipe Types","[5196822]","","","","","","","",""
"Pipes","","","Pipe Types","[5197098]","","","","","","","",""
"Pipes","","","Pipe Types","[5197605]","","","","","","","",""
"Pipes","","","Pipe Types","[5197645]","","","","","","","",""
"Pipes","","","Pipe Types","[5197647]","","","","","","","",""
"Pipes","","","Pipe Types","[5197671]","","","","","","","",""
"Pipes","","","Pipe Types","[5197685]","","","","","","","",""
"Pipes","","","Pipe Types","[5197725]","","","","","","","",""
"Pipes","","","Pipe Types","[5197728]","","","","","","","",""
"Pipes","","","Pipe Types","[5197737]","","","","","","","",""
"Pipes","","","Pipe Types","[5197740]","","","","","","","",""
"Pipes","","","Pipe Types","[5197751]","","","","","","","",""
"Pipes","","","Pipe Types","[5197763]","","","","","","","",""
"Pipes","","","Pipe Types","[5197769]","","","","","","","",""
"Pipes","","","Pipe Types","[5197784]","","","","","","","",""
"Pipes","","","Pipe Types","[5197792]","","","","","","","",""
"Pipes","","","Pipe Types","[5197794]","","","","","","","",""
"Pipes","","","Pipe Types","[5197796]","","","","","","","",""
"Pipes","","","Pipe Types","[5197804]","","","","","","","",""
"Pipes","","","Pipe Types","[5197808]","","","","","","","",""
"Pipes","","","Pipe Types","[5197811]","","","","","","","",""
"Pipes","","","Pipe Types","[5197820]","","","","","","","",""
"Pipes","","","Pipe Types","[5197823]","","","","","","","",""
"Pipes","","","Pipe Types","[5197828]","","","","","","","",""
"Pipes","","","Pipe Types","[5197834]","","","","","","","",""
"Pipes","","","Pipe Types","[5197850]","","","","","","","",""
"Pipes","","","Pipe Types","[5197855]","","","","","","","",""
"Pipes","","","Pipe Types","[5197875]","","","","","","","",""
"Pipes","","","Pipe Types","[5197992]","","","","","","","",""
"Pipes","","","Pipe Types","[5197995]","","","","","","","",""
"Pipes","","","Pipe Types","[5198008]","","","","","","","",""
"Pipes","","","Pipe Types","[5199373]","","","","","","","",""
"Pipes","","","Pipe Types","[5199493]","","","","","","","",""
"Pipes","","","Pipe Types","[5199496]","","","","","","","",""
"Pipes","","","Pipe Types","[5199505]","","","","","","","",""
"Pipes","","","Pipe Types","[5199508]","","","","","","","",""
"Pipes","","","Pipe Types","[5199517]","","","","","","","",""
"Pipes","","","Pipe Types","[5199519]","","","","","","","",""
"Pipes","","","Pipe Types","[5199531]","","","","","","","",""
"Pipes","","","Pipe Types","[5199552]","","","","","","","",""
"Pipes","","","Pipe Types","[5199560]","","","","","","","",""
"Pipes","","","Pipe Types","[5199562]","","","","","","","",""
"Pipes","","","Pipe Types","[5199564]","","","","","","","",""
"Pipes","","","Pipe Types","[5199572]","","","","","","","",""
"Pipes","","","Pipe Types","[5199576]","","","","","","","",""
"Pipes","","","Pipe Types","[5199579]","","","","","","","",""
"Pipes","","","Pipe Types","[5199588]","","","","","","","",""
"Pipes","","","Pipe Types","[5199591]","","","","","","","",""
"Pipes","","","Pipe Types","[5199596]","","","","","","","",""
"Pipes","","","Pipe Types","[5199602]","","","","","","","",""
"Pipes","","","Pipe Types","[5199618]","","","","","","","",""
"Pipes","","","Pipe Types","[5199623]","","","","","","","",""
"Pipes","","","Pipe Types","[5199681]","","","","","","","",""
"Pipes","","","Pipe Types","[5199760]","","","","","","","",""
"Pipes","","","Pipe Types","[5199763]","","","","","","","",""
"Pipes","","","Pipe Types","[5199776]","","","","","","","",""
"Pipes","","","Pipe Types","[5200016]","","","","","","","",""
"Pipes","","","Pipe Types","[5200024]","","","","","","","",""
"Pipes","","","Pipe Types","[5200027]","","","","","","","",""
"Pipes","","","Pipe Types","[5200029]","","","","","","","",""
"Pipes","","","Pipe Types","[5200031]","","","","","","","",""
"Pipes","","","Pipe Types","[5200059]","","","","","","","",""
"Pipes","","","Pipe Types","[5200099]","","","","","","","",""
"Pipes","","","Pipe Types","[5200147]","","","","","","","",""
"Pipes","","","Pipe Types","[5200150]","","","","","","","",""
"Pipes","","","Pipe Types","[5200156]","","","","","","","",""
"Pipes","","","Pipe Types","[5200159]","","","","","","","",""
"Pipes","","","Pipe Types","[5200162]","","","","","","","",""
"Pipes","","","Pipe Types","[5200171]","","","","","","","",""
"Pipes","","","Pipe Types","[5200173]","","","","","","","",""
"Pipes","","","Pipe Types","[5200185]","","","","","","","",""
"Pipes","","","Pipe Types","[5200191]","","","","","","","",""
"Pipes","","","Pipe Types","[5200206]","","","","","","","",""
"Pipes","","","Pipe Types","[5200210]","","","","","","","",""
"Pipes","","","Pipe Types","[5200216]","","","","","","","",""
"Pipes","","","Pipe Types","[5200242]","","","","","","","",""
"Pipes","","","Pipe Types","[5200245]","","","","","","","",""
"Pipes","","","Pipe Types","[5200248]","","","","","","","",""
"Pipes","","","Pipe Types","[5200250]","","","","","","","",""
"Pipes","","","Pipe Types","[5200256]","","","","","","","",""
"Pipes","","","Pipe Types","[5200272]","","","","","","","",""
"Pipes","","","Pipe Types","[5200277]","","","","","","","",""
"Pipes","","","Pipe Types","[5200399]","","","","","","","",""
"Pipes","","","Pipe Types","[5200404]","","","","","","","",""
"Pipes","","","Pipe Types","[5200414]","","","","","","","",""
"Pipes","","","Pipe Types","[5200417]","","","","","","","",""
"Pipes","","","Pipe Types","[5200428]","","","","","","","",""
"Pipes","","","Pipe Types","[5200430]","","","","","","","",""
"Pipes","","","Pipe Types","[5200931]","","","","","","","",""
"Pipes","","","Pipe Types","[5200939]","","","","","","","",""
"Pipes","","","Pipe Types","[5200942]","","","","","","","",""
"Pipes","","","Pipe Types","[5200944]","","","","","","","",""
"Pipes","","","Pipe Types","[5200946]","","","","","","","",""
"Pipes","","","Pipe Types","[5200982]","","","","","","","",""
"Pipes","","","Pipe Types","[5201000]","","","","","","","",""
"Pipes","","","Pipe Types","[5201008]","","","","","","","",""
"Pipes","","","Pipe Types","[5201014]","","","","","","","",""
"Pipes","","","Pipe Types","[5201062]","","","","","","","",""
"Pipes","","","Pipe Types","[5201065]","","","","","","","",""
"Pipes","","","Pipe Types","[5201071]","","","","","","","",""
"Pipes","","","Pipe Types","[5201074]","","","","","","","",""
"Pipes","","","Pipe Types","[5201077]","","","","","","","",""
"Pipes","","","Pipe Types","[5201086]","","","","","","","",""
"Pipes","","","Pipe Types","[5201088]","","","","","","","",""
"Pipes","","","Pipe Types","[5201100]","","","","","","","",""
"Pipes","","","Pipe Types","[5201115]","","","","","","","",""
"Pipes","","","Pipe Types","[5201121]","","","","","","","",""
"Pipes","","","Pipe Types","[5201125]","","","","","","","",""
"Pipes","","","Pipe Types","[5201148]","","","","","","","",""
"Pipes","","","Pipe Types","[5201157]","","","","","","","",""
"Pipes","","","Pipe Types","[5201160]","","","","","","","",""
"Pipes","","","Pipe Types","[5201165]","","","","","","","",""
"Pipes","","","Pipe Types","[5201171]","","","","","","","",""
"Pipes","","","Pipe Types","[5201187]","","","","","","","",""
"Pipes","","","Pipe Types","[5201192]","","","","","","","",""
"Pipes","","","Pipe Types","[5201287]","","","","","","","",""
"Pipes","","","Pipe Types","[5201314]","","","","","","","",""
"Pipes","","","Pipe Types","[5201319]","","","","","","","",""
"Pipes","","","Pipe Types","[5201329]","","","","","","","",""
"Pipes","","","Pipe Types","[5201332]","","","","","","","",""
"Pipes","","","Pipe Types","[5201343]","","","","","","","",""
"Pipes","","","Pipe Types","[5201345]","","","","","","","",""
"Pipes","","","Pipe Types","[5201668]","","","","","","","",""
"Pipes","","","Pipe Types","[5201693]","","","","","","","",""
"Pipes","","","Pipe Types","[5201717]","","","","","","","",""
"Pipes","","","Pipe Types","[5201719]","","","","","","","",""
"Pipes","","","Pipe Types","[5201759]","","","","","","","",""
"Pipes","","","Pipe Types","[5201765]","","","","","","","",""
"Pipes","","","Pipe Types","[5201813]","","","","","","","",""
"Pipes","","","Pipe Types","[5201816]","","","","","","","",""
"Pipes","","","Pipe Types","[5201825]","","","","","","","",""
"Pipes","","","Pipe Types","[5201828]","","","","","","","",""
"Pipes","","","Pipe Types","[5201837]","","","","","","","",""
"Pipes","","","Pipe Types","[5201851]","","","","","","","",""
"Pipes","","","Pipe Types","[5201872]","","","","","","","",""
"Pipes","","","Pipe Types","[5201880]","","","","","","","",""
"Pipes","","","Pipe Types","[5201882]","","","","","","","",""
"Pipes","","","Pipe Types","[5201884]","","","","","","","",""
"Pipes","","","Pipe Types","[5201892]","","","","","","","",""
"Pipes","","","Pipe Types","[5201896]","","","","","","","",""
"Pipes","","","Pipe Types","[5201899]","","","","","","","",""
"Pipes","","","Pipe Types","[5201908]","","","","","","","",""
"Pipes","","","Pipe Types","[5201911]","","","","","","","",""
"Pipes","","","Pipe Types","[5201916]","","","","","","","",""
"Pipes","","","Pipe Types","[5201922]","","","","","","","",""
"Pipes","","","Pipe Types","[5201938]","","","","","","","",""
"Pipes","","","Pipe Types","[5201943]","","","","","","","",""
"Pipes","","","Pipe Types","[5202080]","","","","","","","",""
"Pipes","","","Pipe Types","[5202083]","","","","","","","",""
"Pipes","","","Pipe Types","[5202096]","","","","","","","",""
"Pipes","","","Pipe Types","[5202785]","","","","","","","",""
"Pipes","","","Pipe Types","[5202817]","","","","","","","",""
"Pipes","","","Pipe Types","[5202825]","","","","","","","",""
"Pipes","","","Pipe Types","[5202827]","","","","","","","",""
"Pipes","","","Pipe Types","[5202851]","","","","","","","",""
"Pipes","","","Pipe Types","[5202857]","","","","","","","",""
"Pipes","","","Pipe Types","[5202865]","","","","","","","",""
"Pipes","","","Pipe Types","[5202905]","","","","","","","",""
"Pipes","","","Pipe Types","[5202908]","","","","","","","",""
"Pipes","","","Pipe Types","[5202917]","","","","","","","",""
"Pipes","","","Pipe Types","[5202920]","","","","","","","",""
"Pipes","","","Pipe Types","[5202931]","","","","","","","",""
"Pipes","","","Pipe Types","[5202943]","","","","","","","",""
"Pipes","","","Pipe Types","[5202949]","","","","","","","",""
"Pipes","","","Pipe Types","[5202964]","","","","","","","",""
"Pipes","","","Pipe Types","[5202972]","","","","","","","",""
"Pipes","","","Pipe Types","[5202974]","","","","","","","",""
"Pipes","","","Pipe Types","[5202976]","","","","","","","",""
"Pipes","","","Pipe Types","[5202984]","","","","","","","",""
"Pipes","","","Pipe Types","[5202988]","","","","","","","",""
"Pipes","","","Pipe Types","[5202991]","","","","","","","",""
"Pipes","","","Pipe Types","[5203000]","","","","","","","",""
"Pipes","","","Pipe Types","[5203003]","","","","","","","",""
"Pipes","","","Pipe Types","[5203006]","","","","","","","",""
"Pipes","","","Pipe Types","[5203008]","","","","","","","",""
"Pipes","","","Pipe Types","[5203014]","","","","","","","",""
"Pipes","","","Pipe Types","[5203030]","","","","","","","",""
"Pipes","","","Pipe Types","[5203035]","","","","","","","",""
"Pipes","","","Pipe Types","[5203055]","","","","","","","",""
"Pipes","","","Pipe Types","[5203172]","","","","","","","",""
"Pipes","","","Pipe Types","[5203175]","","","","","","","",""
"Pipes","","","Pipe Types","[5203188]","","","","","","","",""
"Pipes","","","Pipe Types","[5250770]","","","","","","","",""
"Pipes","","","Pipe Types","[5251460]","","","","","","","",""
"Pipes","","","Pipe Types","[5252348]","","","","","","","",""
"Pipes","","","Pipe Types","[5252372]","","","","","","","",""
"Pipes","","","Pipe Types","[5252376]","","","","","","","",""
"Pipes","","","Pipe Types","[5252382]","","","","","","","",""
"Pipes","","","Pipe Types","[5253331]","","","","","","","",""
"Pipes","","","Pipe Types","[5253374]","","","","","","","",""
"Pipes","","","Pipe Types","[5253389]","","","","","","","",""
"Pipes","","","Pipe Types","[5253411]","","","","","","","",""
"Pipes","","","Pipe Types","[5253736]","","","","","","","",""
"Pipes","","","Pipe Types","[5253749]","","","","","","","",""
"Pipes","","","Pipe Types","[5344406]","","","","","","","",""
"Pipes","","","Pipe Types","[5344666]","","","","","","","",""
"Pipes","","","Pipe Types","[5344984]","","","","","","","",""
"Pipes","","","Pipe Types","[5344988]","","","","","","","",""
"Pipes","","","Pipe Types","[5345134]","","","","","","","",""
"Pipes","","","Pipe Types","[5345143]","","","","","","","",""
"Pipes","","","Pipe Types","[5345182]","","","","","","","",""
"Pipes","","","Pipe Types","[5345331]","","","","","","","",""
"Pipes","","","Pipe Types","[5345530]","","","","","","","",""
"Pipes","","","Pipe Types","[5407203]","","","","","","","",""
"Pipes","","","Pipe Types","[5410036]","","","","","","","",""
"Pipes","","","Pipe Types","[5410667]","","","","","","","",""
"Pipes","","","Pipe Types","[5410793]","","","","","","","",""
"Pipes","","","Pipe Types","[5411765]","","","","","","","",""
"Pipes","","","Pipe Types","[5413533]","","","","","","","",""
"Pipes","","","Pipe Types","[5416448]","","","","","","","",""
"Pipes","","","Pipe Types","[5416501]","","","","","","","",""
"Pipes","","","Pipe Types","[5416527]","","","","","","","",""
"Pipes","","","Pipe Types","[5417078]","","","","","","","",""
"Pipes","","","Pipe Types","[5417221]","","","","","","","",""
"Pipes","","","Pipe Types","[5417247]","","","","","","","",""
"Pipes","","","Pipe Types","[5417338]","","","","","","","",""
"Pipes","","","Pipe Types","[5417395]","","","","","","","",""
"Pipes","","","Pipe Types","[5417933]","","","","","","","",""
"Pipes","","","Pipe Types","[5417954]","","","","","","","",""
"Pipes","","","Pipe Types","[5418001]","","","","","","","",""
"Pipes","","","Pipe Types","[5418515]","","","","","","","",""
"Pipes","","","Pipe Types","[5418703]","","","","","","","",""
"Pipes","","","Pipe Types","[5418727]","","","","","","","",""
"Pipes","","","Pipe Types","[5418763]","","","","","","","",""
"Pipes","","","Pipe Types","[5418816]","","","","","","","",""
"Pipes","","","Pipe Types","[5418873]","","","","","","","",""
"Pipes","","","Pipe Types","[5419026]","","","","","","","",""
"Pipes","","","Pipe Types","[5419447]","","","","","","","",""
"Pipes","","","Pipe Types","[5419599]","","","","","","","",""
"Pipes","","","Pipe Types","[5419607]","","","","","","","",""
"Pipes","","","Pipe Types","[5419693]","","","","","","","",""
"Pipes","","","Pipe Types","[5419789]","","","","","","","",""
"Pipes","","","Pipe Types","[5419813]","","","","","","","",""
"Pipes","","","Pipe Types","[5422790]","","","","","","","",""
"Pipes","","","Pipe Types","[5423062]","","","","","","","",""
"Pipes","","","Pipe Types","[5423791]","","","","","","","",""
"Pipes","","","Pipe Types","[5431151]","","","","","","","",""
"Pipes","","","Pipe Types","[5431153]","","","","","","","",""
"Pipes","","","Pipe Types","[5431157]","","","","","","","",""
"Pipes","","","Pipe Types","[5431159]","","","","","","","",""
"Pipes","","","Pipe Types","[5431161]","","","","","","","",""
"Pipes","","","Pipe Types","[5431163]","","","","","","","",""
"Pipes","","","Pipe Types","[5431165]","","","","","","","",""
"Pipes","","","Pipe Types","[5431169]","","","","","","","",""
"Pipes","","","Pipe Types","[5431193]","","","","","","","",""
"Pipes","","","Pipe Types","[5431195]","","","","","","","",""
"Pipes","","","Pipe Types","[5431203]","","","","","","","",""
"Pipes","","","Pipe Types","[5431211]","","","","","","","",""
"Pipes","","","Pipe Types","[5431217]","","","","","","","",""
"Pipes","","","Pipe Types","[5431223]","","","","","","","",""
"Pipes","","","Pipe Types","[5431263]","","","","","","","",""
"Pipes","","","Pipe Types","[5431266]","","","","","","","",""
"Pipes","","","Pipe Types","[5431272]","","","","","","","",""
"Pipes","","","Pipe Types","[5431275]","","","","","","","",""
"Pipes","","","Pipe Types","[5431278]","","","","","","","",""
"Pipes","","","Pipe Types","[5431287]","","","","","","","",""
"Pipes","","","Pipe Types","[5431297]","","","","","","","",""
"Pipes","","","Pipe Types","[5431303]","","","","","","","",""
"Pipes","","","Pipe Types","[5431314]","","","","","","","",""
"Pipes","","","Pipe Types","[5431318]","","","","","","","",""
"Pipes","","","Pipe Types","[5431320]","","","","","","","",""
"Pipes","","","Pipe Types","[5431322]","","","","","","","",""
"Pipes","","","Pipe Types","[5431326]","","","","","","","",""
"Pipes","","","Pipe Types","[5431328]","","","","","","","",""
"Pipes","","","Pipe Types","[5431330]","","","","","","","",""
"Pipes","","","Pipe Types","[5431335]","","","","","","","",""
"Pipes","","","Pipe Types","[5431338]","","","","","","","",""
"Pipes","","","Pipe Types","[5431342]","","","","","","","",""
"Pipes","","","Pipe Types","[5431345]","","","","","","","",""
"Pipes","","","Pipe Types","[5431351]","","","","","","","",""
"Pipes","","","Pipe Types","[5431354]","","","","","","","",""
"Pipes","","","Pipe Types","[5431357]","","","","","","","",""
"Pipes","","","Pipe Types","[5431362]","","","","","","","",""
"Pipes","","","Pipe Types","[5431368]","","","","","","","",""
"Pipes","","","Pipe Types","[5431382]","","","","","","","",""
"Pipes","","","Pipe Types","[5431387]","","","","","","","",""
"Pipes","","","Pipe Types","[5431396]","","","","","","","",""
"Pipes","","","Pipe Types","[5431438]","","","","","","","",""
"Pipes","","","Pipe Types","[5431454]","","","","","","","",""
"Pipes","","","Pipe Types","[5431481]","","","","","","","",""
"Pipes","","","Pipe Types","[5431486]","","","","","","","",""
"Pipes","","","Pipe Types","[5431490]","","","","","","","",""
"Pipes","","","Pipe Types","[5431493]","","","","","","","",""
"Pipes","","","Pipe Types","[5431502]","","","","","","","",""
"Pipes","","","Pipe Types","[5431504]","","","","","","","",""
"Pipes","","","Pipe Types","[5434437]","","","","","","","",""
"Pipes","","","Pipe Types","[5434445]","","","","","","","",""
"Pipes","","","Pipe Types","[5434747]","","","","","","","",""
"Pipes","","","Pipe Types","[5436516]","","","","","","","",""
"Pipes","","","Pipe Types","[5436568]","","","","","","","",""
"Pipes","","","Pipe Types","[5441457]","","","","","","","",""
"Pipes","","","Pipe Types","[5444178]","","","","","","","",""
"Pipes","","","Pipe Types","[5448281]","","","","","","","",""
"Pipes","","","Pipe Types","[5448362]","","","","","","","",""
"Pipes","","","Pipe Types","[5450505]","","","","","","","",""
"Pipes","","","Pipe Types","[5451122]","","","","","","","",""
"Pipes","","","Pipe Types","[5451965]","","","","","","","",""
"Pipes","","","Pipe Types","[5451973]","","","","","","","",""
"Pipes","","","Pipe Types","[5452167]","","","","","","","",""
"Pipes","","","Pipe Types","[5452169]","","","","","","","",""
"Pipes","","","Pipe Types","[5452177]","","","","","","","",""
"Pipes","","","Pipe Types","[5452179]","","","","","","","",""
"Pipes","","","Pipe Types","[5452184]","","","","","","","",""
"Pipes","","","Pipe Types","[5452189]","","","","","","","",""
"Pipes","","","Pipe Types","[5452194]","","","","","","","",""
