"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","M_Elbow - Generic","[6048954]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049000]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049004]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049010]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049012]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049022]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049024]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049042]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049048]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049062]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049066]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049070]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049072]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049076]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049078]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049085]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049095]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049113]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049115]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049130]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049142]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049168]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049183]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049189]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049191]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049201]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049218]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049224]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049228]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049230]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049245]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049249]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049261]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049276]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049294]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049302]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049317]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049329]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049335]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049337]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049345]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049349]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049351]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049357]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6049363]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050082]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050084]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050773]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050815]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050817]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050863]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050867]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050873]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050875]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050885]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050887]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050905]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050911]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050925]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050929]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050933]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050935]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050939]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050941]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050948]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050958]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050976]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050978]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6050993]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051005]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051023]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051031]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051046]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051052]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051054]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051064]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051080]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051086]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051090]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051092]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051107]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051111]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051123]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051138]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051156]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051164]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051179]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051191]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051197]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051199]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051207]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051211]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051213]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051219]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051225]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051309]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051311]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051671]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051713]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051715]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051761]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051765]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051771]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051773]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051783]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051785]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051803]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051809]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051823]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051827]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051831]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051833]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051837]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051839]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051846]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051856]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051874]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051876]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051891]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051903]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051921]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051929]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051944]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051950]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051952]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051962]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051978]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051984]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051988]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6051990]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052005]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052009]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052021]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052036]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052054]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052062]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052077]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052089]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052095]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052097]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052105]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052109]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052111]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052117]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052123]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052223]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052265]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052267]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052313]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052317]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052323]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052325]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052335]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052337]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052355]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052361]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052375]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052379]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052383]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052385]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052389]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052391]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052398]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052408]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052426]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052428]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052443]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052455]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052473]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052481]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052496]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052502]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052504]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052514]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052530]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052536]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052540]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052542]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052557]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052561]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052573]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052588]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052606]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052614]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052629]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052641]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052647]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052649]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052657]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052661]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052663]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052669]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052675]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052887]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052889]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052906]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6052908]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6195051]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048853]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048871]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048876]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048912]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048958]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048986]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6048994]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049032]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049038]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049089]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049107]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049162]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049193]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049210]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049296]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049319]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049339]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6049371]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050717]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050735]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050740]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050775]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050821]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050849]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050857]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050895]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050901]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050952]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6050970]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051025]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051056]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051072]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051158]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051181]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051201]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051233]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051615]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051633]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051638]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051673]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051719]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051747]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051755]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051793]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051799]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051850]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051868]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051923]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051954]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6051970]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052056]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052079]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052099]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052131]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052167]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052185]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052190]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052225]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052271]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052299]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052307]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052345]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052351]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052402]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052420]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052475]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052506]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052522]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052608]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052631]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052651]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6052683]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048857]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048863]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048865]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048880]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048892]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048896]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048980]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048988]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6048998]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049014]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049050]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049093]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049111]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049166]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049187]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049197]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049203]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049300]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049323]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049331]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049343]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049355]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049375]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6049927]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050721]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050727]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050729]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050744]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050756]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050760]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050843]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050851]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050861]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050877]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050913]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050956]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6050974]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051029]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051050]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051060]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051066]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051162]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051185]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051193]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051205]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051217]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051237]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051250]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051619]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051625]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051627]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051642]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051654]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051658]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051741]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051749]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051759]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051775]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051811]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051854]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051872]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051927]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051948]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051958]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6051964]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052060]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052083]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052091]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052103]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052115]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052135]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052148]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052171]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052177]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052179]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052194]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052206]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052210]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052293]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052301]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052311]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052327]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052363]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052406]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052424]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052479]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052500]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052510]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052516]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052612]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052635]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052643]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052655]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052667]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052687]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6052700]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053706]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053708]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053710]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053712]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053714]","","","","","","","",""
