"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","","","LCBC_22FX45A","[5287345]","","","","","","","",""
"Generic Models","","","LCBC_22FX45A","[5375492]","","","","","","","",""
"Generic Models","","","LCBC_22FX45A","[5375525]","","","","","","","",""
"Generic Models","","","LCBC_22FX45A","[5375575]","","","","","","","",""
"Generic Models","","","LCBC_22FX45A","[5375646]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB700","[5280719]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB700","[5287498]","","","","","","","",""
"Generic Models","","","LCBC_22FX32","[5280720]","","","","","","","",""
"Generic Models","","","LCBC_22FX32","[5287224]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5280722]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5287229]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5287496]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5287497]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280725]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280730]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280732]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280733]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280734]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280735]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5280736]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5287207]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5287211]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5287235]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5287239]","","","","","","","",""
"Generic Models","","","LCBC_22FX1","[5287258]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280727]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280731]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280738]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280739]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280740]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280741]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5280742]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5287209]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5287212]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5287237]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5287240]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5287574]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5280751]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5280752]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5287492]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5287493]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5280753]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5280756]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5280758]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5280759]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5287203]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5287208]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5287231]","","","","","","","",""
"Generic Models","","","LCBC_10TA82_650","[5287236]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280775]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280776]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280777]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280778]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280779]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280780]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280781]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5280788]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287243]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287244]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287260]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287261]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287262]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5287501]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5280782]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5280846]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287623]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287654]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287858]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287859]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287861]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5287862]","","","","","","","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280796]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280897]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280898]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280899]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280900]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5280901]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287166]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287169]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287172]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287175]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287300]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287309]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287310]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287311]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","LCBC_FIXED MIRROR","LCBC_Toilet Mirror","LCBC_FIXED MIRROR","[5287511]","","","Toilet Mirror","","LCBC_Toilet Mirror","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280829]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280830]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280831]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280832]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280833]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280834]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280835]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280836]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5280837]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5287538]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5287539]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5287540]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5280843]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5280844]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5287503]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5287510]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280914]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280915]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280916]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280917]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280918]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5280925]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287603]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287604]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287605]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287606]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287607]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287608]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287609]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287610]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5287611]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5280922]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5280923]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5287580]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5287581]","","","","","","","",""
"Generic Models","","","LCBC_22FX49","[5287181]","","","","","","","",""
"Generic Models","","","LCBC_22FX49","[5287183]","","","","","","","",""
"Generic Models","","","LCBC_22FX61","[5287182]","","","","","","","",""
"Generic Models","","","LCBC_22FX61","[5287346]","","","","","","","",""
"Generic Models","","","LCBC_10TA93","[5287348]","","","","","","","",""
"Generic Models","","","LCBC_10TA93","[5287349]","","","","","","","",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_175mm","Basic Wall","[4688567]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_175mm","Basic Wall","[4688571]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_175mm","Basic Wall","[5005649]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_175mm","Basic Wall","[5026541]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4688568]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4688577]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703504]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703507]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703510]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703513]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703514]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703540]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703541]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703544]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703546]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703553]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703554]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703558]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703559]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703560]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703561]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703562]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703563]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703566]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703598]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703603]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703605]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703611]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703654]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703656]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703677]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4703711]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
