"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Data Devices","","","TEE_Data Devices_Data Outlet","[2719970]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2720036]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2720446]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2720467]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2720865]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721480]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721651]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721714]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721761]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721944]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2721981]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2722116]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2722643]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2724615]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2724629]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2724724]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2745507]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2745533]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[2745699]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3186185]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3186187]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3186188]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3332258]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3332509]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3332529]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3350579]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3351813]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3352663]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3352680]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3353569]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3354957]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3355050]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3360113]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3360133]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3361745]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3401726]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3401875]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3401935]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3409122]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3409632]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3409650]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3410448]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3411237]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3411254]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3411806]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3411891]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3411952]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3412942]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3413496]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3413513]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3413723]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3416098]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3416163]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3416182]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3416199]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3416993]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3417943]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3417965]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3421995]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3421997]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3421998]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422006]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422009]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422010]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422017]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422019]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422025]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422034]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422036]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422037]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422043]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422073]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422074]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422075]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422076]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422090]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422095]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422096]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422121]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422123]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422124]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422132]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422135]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422136]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422143]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422145]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422151]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422160]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422162]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422163]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422169]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422199]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422200]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422201]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422202]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422216]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422221]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422222]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422246]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422248]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422249]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422257]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422260]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422261]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422268]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422270]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422276]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422285]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422287]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422288]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422294]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422324]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422325]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422326]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422327]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422341]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422346]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422347]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422371]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422373]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422374]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422382]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422385]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422386]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422393]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422395]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422401]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422410]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422412]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422413]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422419]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422449]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422450]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422451]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422452]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422466]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422471]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3422472]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433793]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433794]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433795]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433802]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433804]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433805]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433812]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433813]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433818]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433823]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433824]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433825]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433831]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433834]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433835]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433836]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433837]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433847]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433850]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3433851]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3436420]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3437056]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3437080]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3440638]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3440639]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3441335]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3441337]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3441338]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3441344]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3442865]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3443683]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3444290]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3444393]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3444525]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3445234]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3445992]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3447176]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3447193]","","","","","","","",""
"Data Devices","","","TEE_Data Devices_Data Outlet","[3447703]","","","","","","","",""
