"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881751]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881752]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881753]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881756]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881758]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881764]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881769]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881774]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881851]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881858]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881863]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889072]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889112]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889118]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889122]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889123]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889138]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889142]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889145]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889147]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889187]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889194]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889254]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889256]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889348]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4893905]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905716]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905780]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905784]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905804]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905846]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905853]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905956]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905964]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4905965]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4906009]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4906327]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4906667]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912503]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912505]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912507]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912508]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912846]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912848]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912849]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912852]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912853]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912858]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912859]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912865]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4912882]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4916895]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4916896]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4916897]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4916898]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4956388]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4956389]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4956521]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4961320]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4961321]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4962217]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4967589]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4967590]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4967594]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5054656]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5056399]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5106567]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5202146]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5202874]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5202904]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5202905]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5202999]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5203554]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5203588]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5204073]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[5210403]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","Glass_100","Basic Wall","[4660227]","","","","","Glass_100","Glass",""
"Walls","Basic Wall","Glass_100","Basic Wall","[4678257]","","","","","Glass_100","Glass",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm(15mm one side)","Basic Wall","[4905756]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2C_100mm(15mm one side)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm(15mm one side)","Basic Wall","[5185954]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2C_100mm(15mm one side)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4881664]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4881665]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4881860]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4881861]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4881862]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4889124]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4889139]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4889193]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4889347]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4905868]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4912850]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4912881]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4956518]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4956519]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4961331]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4967585]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4967591]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4998850]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4998851]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[4998852]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5027061]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5027062]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5057485]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5057486]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5057487]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5057488]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5057490]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5072841]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106449]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106450]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106451]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106452]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106453]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(no plaster)","Basic Wall","[5106454]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(no plaster)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3E_200mm","Basic Wall","[4889073]","3C:CN61","","200mm THK PC WALL","","LCBC_Wall 3E_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3E_200mm","Basic Wall","[4889687]","3C:CN61","","200mm THK PC WALL","","LCBC_Wall 3E_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3E_200mm","Basic Wall","[4889688]","3C:CN61","","200mm THK PC WALL","","LCBC_Wall 3E_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3E_200mm","Basic Wall","[4889689]","3C:CN61","","200mm THK PC WALL","","LCBC_Wall 3E_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4889074]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[5189522]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-35 COAT)","Basic Wall","[4889125]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-35 COAT)","Basic Wall","[4889133]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-35 COAT)","Basic Wall","[4961322]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-35 COAT)","Basic Wall","[5034891]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4889134]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4905805]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4905812]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4905815]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4961318]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(35 COAT)","Basic Wall","[4961329]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(35 COAT)","00_L166_PRECAST WALL",""
