"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058348]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058367]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058389]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058404]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058416]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058428]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058445]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058459]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058470]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058489]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058515]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058528]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","[5593210]","","","","","Cat Ladder (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","[5593213]","","","","","Cat Ladder (L-BD1.05, 06, 07 & 08)","",""
