"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260313]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260317]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260319]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260321]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260323]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260325]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260327]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260391]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260411]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260633]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260635]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260987]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
